wav	int
1236.72	0.7316857272782663
1236.74	0.731665365137856
1236.76	0.7316450035847065
1236.78	0.7316246426188071
1236.8	0.7316042822401468
1236.82	0.7315839224487148
1236.84	0.7315635632445
1236.86	0.7315432046274918
1236.88	0.731522846597679
1236.9	0.7315024891550508
1236.92	0.7314821322995966
1236.94	0.7314617760313051
1236.96	0.731441420350166
1236.98	0.7314210652561677
1237.0	0.7314007107492997
1237.02	0.7313803568295512
1237.04	0.731360003496911
1237.06	0.7313396507513684
1237.08	0.7313192985929124
1237.1	0.7312989470215323
1237.12	0.7312785960372176
1237.14	0.7312582456399562
1237.16	0.7312378958297384
1237.18	0.7312175466065527
1237.2	0.7311971979703884
1237.22	0.7311768499212346
1237.24	0.7311565024590804
1237.26	0.731136155583915
1237.28	0.7311158092957274
1237.3	0.7310954635945066
1237.32	0.7310751184802419
1237.34	0.7310547739529225
1237.36	0.7310344300125373
1237.38	0.7310140866590755
1237.4	0.7309937438925265
1237.42	0.7309734017128787
1237.44	0.7309530601201216
1237.46	0.7309327191142446
1237.48	0.7309123786952368
1237.5	0.7308920388630867
1237.52	0.7308716996177841
1237.54	0.7308513609593175
1237.56	0.7308310228876765
1237.58	0.73081068540285
1237.6	0.7307903485048273
1237.62	0.730770012193597
1237.64	0.730749676469149
1237.66	0.7307293413314717
1237.68	0.7307090067805544
1237.7	0.7306886728163867
1237.72	0.730668339438957
1237.74	0.730648006648255
1237.76	0.7306276744442695
1237.78	0.7306073428269897
1237.8	0.7305870117964046
1237.82	0.7305666813525034
1237.84	0.7305463514952754
1237.86	0.7305260222247092
1237.88	0.7305056935407944
1237.9	0.73048536544352
1237.92	0.730465037932875
1237.94	0.7304447110088487
1237.96	0.7304243846714298
1237.98	0.7304040589206079
1238.0	0.7303837337563719
1238.02	0.730363409178711
1238.04	0.7303430851876143
1238.06	0.7303227617830709
1238.08	0.7303024389650696
1238.1	0.7302821167336
1238.12	0.730261795088651
1238.14	0.7302414740302117
1238.16	0.7302211535582712
1238.18	0.7302008336728187
1238.2	0.7301805143738432
1238.22	0.7301601956613339
1238.24	0.7301398775352799
1238.26	0.7301195599956701
1238.28	0.7300992430424942
1238.3	0.7300789266757406
1238.32	0.7300586108953988
1238.34	0.7300382957014582
1238.36	0.7300179810939073
1238.38	0.7299976670727352
1238.4	0.7299773536379317
1238.42	0.7299570407894852
1238.44	0.7299367285273853
1238.46	0.729916416851621
1238.48	0.7298961057621812
1238.5	0.7298757952590553
1238.52	0.729855485342232
1238.54	0.729835176011701
1238.56	0.7298148672674509
1238.58	0.7297945591094713
1238.6	0.7297742515377508
1238.62	0.7297539445522789
1238.64	0.7297336381530444
1238.66	0.7297133323400368
1238.68	0.7296930271132449
1238.7	0.7296727224726575
1238.72	0.7296524184182646
1238.74	0.7296321149500546
1238.76	0.729611812068017
1238.78	0.7295915097721405
1238.8	0.7295712080624148
1238.82	0.7295509069388284
1238.84	0.7295306064013708
1238.86	0.729510306450031
1238.88	0.7294900070847982
1238.9	0.7294697083056614
1238.92	0.7294494101126098
1238.94	0.7294291125056322
1238.96	0.729408815484718
1238.98	0.7293885190498567
1239.0	0.7293682232010367
1239.02	0.7293479279382474
1239.04	0.7293276332614781
1239.06	0.7293073391707174
1239.08	0.729287045665955
1239.1	0.7292667527471799
1239.12	0.7292464604143809
1239.14	0.7292261686675473
1239.16	0.7292058775066683
1239.18	0.7291855869317329
1239.2	0.7291652969427304
1239.22	0.7291450075396494
1239.24	0.7291247187224794
1239.26	0.7291044304912097
1239.28	0.729084142845829
1239.3	0.729063855786327
1239.32	0.7290435693126919
1239.34	0.729023283424914
1239.36	0.7290029981229811
1239.38	0.7289827134068833
1239.4	0.728962429276609
1239.42	0.7289421457321481
1239.44	0.7289218627734891
1239.46	0.7289015804006215
1239.48	0.728881298613534
1239.5	0.728861017412216
1239.52	0.7288407367966567
1239.54	0.728820456766845
1239.56	0.7288001773227699
1239.58	0.7287798984644207
1239.6	0.7287596201917869
1239.62	0.7287393425048568
1239.64	0.7287190654036204
1239.66	0.728698788888066
1239.68	0.7286785129581831
1239.7	0.7286582376139608
1239.72	0.7286379628553881
1239.74	0.7286176886824545
1239.76	0.7285974150951485
1239.78	0.7285771420934598
1239.8	0.728556869677377
1239.82	0.7285365978468896
1239.84	0.7285163266019866
1239.86	0.728496055942657
1239.88	0.7284757858688901
1239.9	0.7284555163806749
1239.92	0.7284352474780004
1239.94	0.728414979160856
1239.96	0.7283947114292306
1239.98	0.7283744442831134
1240.0	0.7283541777224934
1240.02	0.7283339117473598
1240.04	0.7283136463577017
1240.06	0.7282933815535084
1240.08	0.7282731173347686
1240.1	0.7282528537014719
1240.12	0.7282325906536068
1240.14	0.7282123281911632
1240.16	0.7281920663141294
1240.18	0.7281718050224953
1240.2	0.7281515443162493
1240.22	0.7281312841953809
1240.24	0.7281110246598793
1240.26	0.7280907657097332
1240.28	0.7280705073449324
1240.3	0.728050249565465
1240.32	0.7280299923713213
1240.34	0.7280097357624895
1240.36	0.7279894797389592
1240.38	0.727969224300719
1240.4	0.7279489694477587
1240.42	0.7279287151800667
1240.44	0.7279084614976327
1240.46	0.7278882084004457
1240.48	0.7278679558884945
1240.5	0.7278477039617688
1240.52	0.7278274526202568
1240.54	0.7278072018639486
1240.56	0.7277869516928326
1240.58	0.7277667021068981
1240.6	0.7277464531061347
1240.62	0.7277262046905308
1240.64	0.7277059568600759
1240.66	0.7276857096147591
1240.68	0.7276654629545692
1240.7	0.7276452168794957
1240.72	0.7276249713895276
1240.74	0.7276047264846539
1240.76	0.727584482164864
1240.78	0.7275642384301467
1240.8	0.7275439952804913
1240.82	0.7275237527158869
1240.84	0.7275035107363221
1240.86	0.7274832693417868
1240.88	0.7274630285322697
1240.9	0.7274427883077601
1240.92	0.7274225486682468
1240.94	0.7274023096137197
1240.96	0.7273820711441666
1240.98	0.727361833259578
1241.0	0.7273415959599419
1241.02	0.727321359245248
1241.04	0.7273011231154853
1241.06	0.7272808875706427
1241.08	0.7272606526107098
1241.1	0.7272404182356754
1241.12	0.7272201844455287
1241.14	0.7271999512402587
1241.16	0.7271797186198542
1241.18	0.7271594865843052
1241.2	0.7271392551336001
1241.22	0.7271190242677282
1241.24	0.7270987939866785
1241.26	0.7270785642904405
1241.28	0.7270583351790029
1241.3	0.7270381066523551
1241.32	0.7270178787104857
1241.34	0.7269976513533847
1241.36	0.7269774245810404
1241.38	0.7269571983934423
1241.4	0.7269369727905796
1241.42	0.7269167477724411
1241.44	0.7268965233390161
1241.46	0.7268762994902934
1241.48	0.7268560762262628
1241.5	0.7268358535469126
1241.52	0.7268156314522328
1241.54	0.7267954099422117
1241.56	0.7267751890168389
1241.58	0.7267549686761032
1241.6	0.7267347489199939
1241.62	0.7267145297485003
1241.64	0.726694311161611
1241.66	0.7266740931593156
1241.68	0.7266538757416031
1241.7	0.726633658908462
1241.72	0.7266134426598825
1241.74	0.7265932269958532
1241.76	0.7265730119163629
1241.78	0.7265527974214011
1241.8	0.7265325835109567
1241.82	0.7265123701850191
1241.84	0.7264921574435771
1241.86	0.7264719452866201
1241.88	0.7264517337141368
1241.9	0.7264315227261169
1241.92	0.726411312322549
1241.94	0.7263911025034224
1241.96	0.7263708932687264
1241.98	0.7263506846184498
1242.0	0.7263304765525815
1242.02	0.7263102690711115
1242.04	0.726290062174028
1242.06	0.7262698558613206
1242.08	0.7262496501329785
1242.1	0.7262294449889904
1242.12	0.7262092404293456
1242.14	0.7261890364540334
1242.16	0.7261688330630426
1242.18	0.7261486302563624
1242.2	0.7261284280339823
1242.22	0.7261082263958907
1242.24	0.7260880253420772
1242.26	0.7260678248725311
1242.28	0.7260476249872411
1242.3	0.7260274256861962
1242.32	0.726007226969386
1242.34	0.7259870288367993
1242.36	0.7259668312884253
1242.38	0.7259466343242531
1242.4	0.7259264379442719
1242.42	0.7259062421484704
1242.44	0.7258860469368383
1242.46	0.7258658523093646
1242.48	0.7258456582660382
1242.5	0.7258254648068482
1242.52	0.7258052719317838
1242.54	0.7257850796408342
1242.56	0.7257648879339882
1242.58	0.7257446968112353
1242.6	0.7257245062725644
1242.62	0.7257043163179646
1242.64	0.7256841269474256
1242.66	0.7256639381609353
1242.68	0.7256437499584838
1242.7	0.7256235623400596
1242.72	0.7256033753056527
1242.74	0.7255831888552512
1242.76	0.7255630029888449
1242.78	0.7255428177064224
1242.8	0.7255226330079734
1242.82	0.7255024488934865
1242.84	0.7254822653629512
1242.86	0.7254620824163562
1242.88	0.725441900053691
1242.9	0.7254217182749446
1242.92	0.7254015370801059
1242.94	0.7253813564691644
1242.96	0.7253611764421088
1242.98	0.7253409969989285
1243.0	0.7253208181396124
1243.02	0.7253006398641498
1243.04	0.7252804621725297
1243.06	0.7252602850647415
1243.08	0.7252401085407739
1243.1	0.7252199326006161
1243.12	0.7251997572442577
1243.14	0.725179582471687
1243.16	0.7251594082828937
1243.18	0.7251392346778667
1243.2	0.7251190616565952
1243.22	0.7250988892190683
1243.24	0.725078717365275
1243.26	0.7250585460952046
1243.28	0.7250383754088457
1243.3	0.7250182053061883
1243.32	0.7249980357872209
1243.34	0.7249778668519328
1243.36	0.724957698500313
1243.38	0.7249375307323507
1243.4	0.724917363548035
1243.42	0.7248971969473552
1243.44	0.7248770309302998
1243.46	0.7248568654968586
1243.48	0.7248367006470204
1243.5	0.7248165363807744
1243.52	0.7247963726981097
1243.54	0.7247762095990153
1243.56	0.7247560470834805
1243.58	0.7247358851514941
1243.6	0.7247157238030455
1243.62	0.7246955630381241
1243.64	0.7246754028567183
1243.66	0.7246552432588177
1243.68	0.7246350842444113
1243.7	0.7246149258134882
1243.72	0.7245947679660375
1243.74	0.7245746107020483
1243.76	0.7245544540215095
1243.78	0.7245342979244107
1243.8	0.7245141424107407
1243.82	0.7244939874804889
1243.84	0.724473833133644
1243.86	0.7244536793701952
1243.88	0.7244335261901319
1243.9	0.724413373593443
1243.92	0.7243932215801178
1243.94	0.724373070150145
1243.96	0.7243529193035141
1243.98	0.724332769040214
1244.0	0.7243126193602341
1244.02	0.7242924702635631
1244.04	0.7242723217501903
1244.06	0.7242521738201051
1244.08	0.7242320264732961
1244.1	0.7242118797097529
1244.12	0.7241917335294642
1244.14	0.7241715879324194
1244.16	0.7241514429186074
1244.18	0.7241312984880174
1244.2	0.7241111546406387
1244.22	0.7240910113764601
1244.24	0.7240708686954712
1244.26	0.7240507265976603
1244.28	0.7240305850830174
1244.3	0.724010444151531
1244.32	0.7239903038031905
1244.34	0.7239701640379848
1244.36	0.7239500248559033
1244.38	0.7239298862569348
1244.4	0.7239097482410687
1244.42	0.723889610808294
1244.44	0.7238694739585998
1244.46	0.7238493376919751
1244.48	0.7238292020084092
1244.5	0.7238090669078912
1244.52	0.72378893239041
1244.54	0.7237687984559551
1244.56	0.7237486651045151
1244.58	0.7237285323360796
1244.6	0.7237084001506376
1244.62	0.7236882685481778
1244.64	0.72366813752869
1244.66	0.7236480070921627
1244.68	0.7236278772385853
1244.7	0.7236077479679469
1244.72	0.7235876192802367
1244.74	0.7235674911754436
1244.76	0.7235473636535567
1244.78	0.7235272367145655
1244.8	0.7235071103584588
1244.82	0.7234869845852255
1244.84	0.7234668593948553
1244.86	0.7234467347873367
1244.88	0.7234266107626591
1244.9	0.723406487320812
1244.92	0.7233863644617837
1244.94	0.7233662421855641
1244.96	0.7233461204921418
1244.98	0.723325999381506
1245.0	0.7233058788536458
1245.02	0.7232857589085507
1245.04	0.7232656395462093
1245.06	0.7232455207666107
1245.08	0.7232254025697445
1245.1	0.7232052849555998
1245.12	0.7231851679241651
1245.14	0.7231650514754301
1245.16	0.7231449356093836
1245.18	0.7231248203260149
1245.2	0.7231047056253127
1245.22	0.7230845915072666
1245.24	0.7230644779718655
1245.26	0.7230443650190989
1245.28	0.7230242526489552
1245.3	0.723004140861424
1245.32	0.7229840296564943
1245.34	0.7229639190341551
1245.36	0.7229438089943958
1245.38	0.7229236995372051
1245.4	0.7229035906625726
1245.42	0.7228834823704872
1245.44	0.7228633746609378
1245.46	0.7228432675339137
1245.48	0.7228231609894041
1245.5	0.722803055027398
1245.52	0.7227829496478846
1245.54	0.7227628448508528
1245.56	0.7227427406362921
1245.58	0.7227226370041911
1245.6	0.7227025339545394
1245.62	0.722682431487326
1245.64	0.7226623296025395
1245.66	0.7226422283001699
1245.68	0.7226221275802055
1245.7	0.722602027442636
1245.72	0.7225819278874499
1245.74	0.7225618289146372
1245.76	0.722541730524186
1245.78	0.7225216327160863
1245.8	0.7225015354903266
1245.82	0.7224814388468963
1245.84	0.7224613427857844
1245.86	0.7224412473069802
1245.88	0.7224211524104727
1245.9	0.7224010580962509
1245.92	0.722380964364304
1245.94	0.722360871214621
1245.96	0.7223407786471915
1245.98	0.7223206866620037
1246.0	0.7223005952590478
1246.02	0.722280504438312
1246.04	0.7222604141997859
1246.06	0.7222403245434588
1246.08	0.7222202354693192
1246.1	0.7222001469773567
1246.12	0.72218005906756
1246.14	0.7221599717399186
1246.16	0.7221398849944214
1246.18	0.7221197988310578
1246.2	0.7220997132498164
1246.22	0.7220796282506867
1246.24	0.722059543833658
1246.26	0.7220394599987189
1246.28	0.7220193767458588
1246.3	0.7219992940750667
1246.32	0.7219792119863321
1246.34	0.7219591304796432
1246.36	0.7219390495549901
1246.38	0.7219189692123614
1246.4	0.7218988894517464
1246.42	0.7218788102731342
1246.44	0.7218587316765138
1246.46	0.7218386536618744
1246.48	0.7218185762292048
1246.5	0.7217984993784948
1246.52	0.7217784231097331
1246.54	0.7217583474229086
1246.56	0.7217382723180108
1246.58	0.7217181977950285
1246.6	0.7216981238539512
1246.62	0.7216780504947673
1246.64	0.721657977717467
1246.66	0.7216379055220385
1246.68	0.7216178339084716
1246.7	0.7215977628767546
1246.72	0.7215776924268773
1246.74	0.7215576225588284
1246.76	0.721537553272597
1246.78	0.7215174845681727
1246.8	0.7214974164455443
1246.82	0.7214773489047007
1246.84	0.7214572819456315
1246.86	0.7214372155683254
1246.88	0.7214171497727715
1246.9	0.7213970845589595
1246.92	0.7213770199268777
1246.94	0.7213569558765158
1246.96	0.7213368924078627
1246.98	0.7213168295209075
1247.0	0.7212967672156393
1247.02	0.7212767054920474
1247.04	0.7212566443501205
1247.06	0.7212365837898482
1247.08	0.7212165238112194
1247.1	0.7211964644142229
1247.12	0.7211764055988487
1247.14	0.7211563473650847
1247.16	0.7211362897129212
1247.18	0.7211162326423464
1247.2	0.72109617615335
1247.22	0.7210761202459208
1247.24	0.7210560649200478
1247.26	0.7210360101757206
1247.28	0.721015956012928
1247.3	0.7209959024316591
1247.32	0.7209758494319031
1247.34	0.720955797013649
1247.36	0.7209357451768861
1247.38	0.7209156939216032
1247.4	0.7208956432477899
1247.42	0.7208755931554348
1247.44	0.7208555436445272
1247.46	0.7208354947150564
1247.48	0.7208154463670113
1247.5	0.7207953986003811
1247.52	0.7207753514151549
1247.54	0.7207553048113218
1247.56	0.7207352587888708
1247.58	0.7207152133477914
1247.6	0.7206951684880721
1247.62	0.7206751242097028
1247.64	0.7206550805126719
1247.66	0.7206350373969689
1247.68	0.7206149948625827
1247.7	0.7205949529095027
1247.72	0.7205749115377176
1247.74	0.7205548707472169
1247.76	0.7205348305379896
1247.78	0.7205147909100247
1247.8	0.7204947518633111
1247.82	0.7204747133978384
1247.84	0.7204546755135958
1247.86	0.7204346382105719
1247.88	0.7204146014887561
1247.9	0.7203945653481374
1247.92	0.7203745297887051
1247.94	0.7203544948104479
1247.96	0.7203344604133554
1247.98	0.7203144265974164
1248.0	0.7202943933626201
1248.02	0.7202743607089558
1248.04	0.7202543286364123
1248.06	0.720234297144979
1248.08	0.7202142662346446
1248.1	0.7201942359053988
1248.12	0.7201742061572302
1248.14	0.7201541769901282
1248.16	0.7201341484040819
1248.18	0.7201141203990804
1248.2	0.7200940929751125
1248.22	0.7200740661321676
1248.24	0.7200540398702351
1248.26	0.7200340141893035
1248.28	0.7200139890893624
1248.3	0.7199939645704008
1248.32	0.7199739406324075
1248.34	0.7199539172753718
1248.36	0.7199338944992831
1248.38	0.7199138723041302
1248.4	0.7198938506899023
1248.42	0.7198738296565885
1248.44	0.719853809204178
1248.46	0.7198337893326596
1248.48	0.7198137700420226
1248.5	0.7197937513322565
1248.52	0.7197737332033499
1248.54	0.719753715655292
1248.56	0.7197336986880722
1248.58	0.7197136823016793
1248.6	0.7196936664961024
1248.62	0.7196736512713311
1248.64	0.7196536366273538
1248.66	0.7196336225641601
1248.68	0.7196136090817391
1248.7	0.7195935961800797
1248.72	0.7195735838591714
1248.74	0.7195535721190025
1248.76	0.7195335609595629
1248.78	0.7195135503808414
1248.8	0.7194935403828273
1248.82	0.7194735309655096
1248.84	0.719453522128877
1248.86	0.7194335138729194
1248.88	0.7194135061976255
1248.9	0.7193934991029843
1248.92	0.7193734925889852
1248.94	0.719353486655617
1248.96	0.7193334813028689
1248.98	0.7193134765307303
1249.0	0.7192934723391899
1249.02	0.7192734687282372
1249.04	0.7192534656978611
1249.06	0.7192334632480507
1249.08	0.7192134613787954
1249.1	0.7191934600900834
1249.12	0.7191734593819049
1249.14	0.7191534592542487
1249.16	0.7191334597071039
1249.18	0.7191134607404592
1249.2	0.7190934623543042
1249.22	0.7190734645486277
1249.24	0.7190534673234191
1249.26	0.7190334706786676
1249.28	0.7190134746143617
1249.3	0.7189934791304913
1249.32	0.7189734842270448
1249.34	0.7189534899040116
1249.36	0.718933496161381
1249.38	0.7189135029991418
1249.4	0.7188935104172836
1249.42	0.7188735184157948
1249.44	0.7188535269946653
1249.46	0.7188335361538835
1249.48	0.7188135458934389
1249.5	0.7187935562133208
1249.52	0.7187735671135177
1249.54	0.7187535785940193
1249.56	0.7187335906548143
1249.58	0.718713603295892
1249.6	0.7186936165172415
1249.62	0.7186736303188522
1249.64	0.7186536447007126
1249.66	0.7186336596628125
1249.68	0.7186136752051403
1249.7	0.7185936913276856
1249.72	0.7185737080304375
1249.74	0.7185537253133848
1249.76	0.718533743176517
1249.78	0.7185137616198232
1249.8	0.718493780643292
1249.82	0.7184738002469129
1249.84	0.7184538204306753
1249.86	0.7184338411945677
1249.88	0.7184138625385795
1249.9	0.7183938844626998
1249.92	0.7183739069669179
1249.94	0.7183539300512226
1249.96	0.7183339537156032
1249.98	0.7183139779600486
1250.0	0.7182940027845485
1250.02	0.7182740281890913
1250.04	0.7182540541736664
1250.06	0.7182340807382631
1250.08	0.7182141078828701
1250.1	0.7181941356074769
1250.12	0.7181741639120723
1250.14	0.7181541927966457
1250.16	0.7181342222611861
1250.18	0.7181142523056825
1250.2	0.7180942829301242
1250.22	0.7180743141345004
1250.24	0.7180543459187998
1250.26	0.718034378283012
1250.28	0.7180144112271256
1250.3	0.7179944447511301
1250.32	0.7179744788550145
1250.34	0.7179545135387678
1250.36	0.7179345488023793
1250.38	0.7179145846458383
1250.4	0.7178946210691334
1250.42	0.7178746580722539
1250.44	0.7178546956551891
1250.46	0.7178347338179281
1250.48	0.7178147725604598
1250.5	0.717794811882773
1250.52	0.7177748517848579
1250.54	0.7177548922667027
1250.56	0.7177349333282966
1250.58	0.7177149749696292
1250.6	0.7176950171906891
1250.62	0.7176750599914656
1250.64	0.717655103371948
1250.66	0.717635147332125
1250.68	0.717615191871986
1250.7	0.71759523699152
1250.72	0.717575282690716
1250.74	0.7175553289695636
1250.76	0.7175353758280515
1250.78	0.717515423266169
1250.8	0.7174954712839051
1250.82	0.7174755198812489
1250.84	0.7174555690581896
1250.86	0.7174356188147162
1250.88	0.717415669150818
1250.9	0.7173957200664837
1250.92	0.717375771561703
1250.94	0.7173558236364647
1250.96	0.7173358762907579
1250.98	0.7173159295245717
1251.0	0.7172959833378952
1251.02	0.7172760377307176
1251.04	0.717256092703028
1251.06	0.7172361482548155
1251.08	0.7172162043860691
1251.1	0.7171962610967785
1251.12	0.717176318386932
1251.14	0.7171563762565191
1251.16	0.7171364347055287
1251.18	0.7171164937339503
1251.2	0.7170965533417729
1251.22	0.7170766135289851
1251.24	0.7170566742955767
1251.26	0.7170367356415365
1251.28	0.7170167975668537
1251.3	0.7169968600715173
1251.32	0.7169769231555163
1251.34	0.7169569868188402
1251.36	0.716937051061478
1251.38	0.7169171158834187
1251.4	0.7168971812846513
1251.42	0.716877247265165
1251.44	0.7168573138249492
1251.46	0.7168373809639925
1251.48	0.7168174486822846
1251.5	0.716797516979814
1251.52	0.7167775858565703
1251.54	0.7167576553125422
1251.56	0.7167377253477194
1251.58	0.7167177959620905
1251.6	0.7166978671556445
1251.62	0.7166779389283711
1251.64	0.7166580112802589
1251.66	0.7166380842112974
1251.68	0.7166181577214754
1251.7	0.7165982318107822
1251.72	0.7165783064792068
1251.74	0.7165583817267387
1251.76	0.7165384575533662
1251.78	0.716518533959079
1251.8	0.7164986109438662
1251.82	0.7164786885077168
1251.84	0.7164587666506199
1251.86	0.7164388453725646
1251.88	0.7164189246735402
1251.9	0.7163990045535358
1251.92	0.7163790850125399
1251.94	0.7163591660505425
1251.96	0.7163392476675323
1251.98	0.7163193298634983
1252.0	0.7162994126384299
1252.02	0.7162794959923159
1252.04	0.7162595799251454
1252.06	0.716239664436908
1252.08	0.7162197495275923
1252.1	0.7161998351971878
1252.12	0.7161799214456834
1252.14	0.7161600082730681
1252.16	0.7161400956793311
1252.18	0.7161201836644617
1252.2	0.716100272228449
1252.22	0.7160803613712817
1252.24	0.7160604510929494
1252.26	0.7160405413934409
1252.28	0.7160206322727456
1252.3	0.7160007237308522
1252.32	0.7159808157677503
1252.34	0.7159609083834284
1252.36	0.7159410015778764
1252.38	0.715921095351083
1252.4	0.715901189703037
1252.42	0.715881284633728
1252.44	0.7158613801431448
1252.46	0.7158414762312769
1252.48	0.7158215728981133
1252.5	0.7158016701436424
1252.52	0.7157817679678543
1252.54	0.7157618663707376
1252.56	0.7157419653522816
1252.58	0.7157220649124755
1252.6	0.7157021650513079
1252.62	0.7156822657687684
1252.64	0.715662367064846
1252.66	0.7156424689395297
1252.68	0.7156225713928087
1252.7	0.7156026744246723
1252.72	0.7155827780351095
1252.74	0.715562882224109
1252.76	0.7155429869916603
1252.78	0.7155230923377527
1252.8	0.7155031982623751
1252.82	0.7154833047655164
1252.84	0.7154634118471661
1252.86	0.715443519507313
1252.88	0.7154236277459463
1252.9	0.7154037365630552
1252.92	0.7153838459586288
1252.94	0.715363955932656
1252.96	0.7153440664851264
1252.98	0.7153241776160287
1253.0	0.7153042893253522
1253.02	0.7152844016130857
1253.04	0.7152645144792185
1253.06	0.7152446279237401
1253.08	0.7152247419466391
1253.1	0.7152048565479049
1253.12	0.7151849717275263
1253.14	0.7151650874854926
1253.16	0.7151452038217933
1253.18	0.7151253207364168
1253.2	0.7151054382293526
1253.22	0.7150855563005899
1253.24	0.7150656749501174
1253.26	0.7150457941779248
1253.28	0.7150259139840008
1253.3	0.7150060343683348
1253.32	0.7149861553309155
1253.34	0.7149662768717324
1253.36	0.7149463989907743
1253.38	0.7149265216880306
1253.4	0.7149066449634902
1253.42	0.7148867688171423
1253.44	0.7148668932489763
1253.46	0.7148470182589807
1253.48	0.7148271438471451
1253.5	0.7148072700134583
1253.52	0.7147873967579098
1253.54	0.7147675240804885
1253.56	0.7147476519811834
1253.58	0.7147277804599836
1253.6	0.7147079095168786
1253.62	0.7146880391518572
1253.64	0.7146681693649083
1253.66	0.7146483001560213
1253.68	0.7146284315251856
1253.7	0.7146085634723898
1253.72	0.7145886959976231
1253.74	0.7145688291008749
1253.76	0.7145489627821341
1253.78	0.7145290970413898
1253.8	0.7145092318786312
1253.82	0.7144893672938475
1253.84	0.7144695032870273
1253.86	0.7144496398581605
1253.88	0.7144297770072355
1253.9	0.714409914734242
1253.92	0.7143900530391688
1253.94	0.7143701919220049
1253.96	0.7143503313827398
1253.98	0.7143304714213622
1254.0	0.7143106120378617
1254.02	0.7142907532322269
1254.04	0.7142708950044472
1254.06	0.7142510373545115
1254.08	0.7142311802824091
1254.1	0.7142113237881289
1254.12	0.7141914678716605
1254.14	0.7141716125329926
1254.16	0.7141517577721145
1254.18	0.714131903589015
1254.2	0.7141120499836837
1254.22	0.7140921969561094
1254.24	0.714072344506281
1254.26	0.714052492634188
1254.28	0.7140326413398194
1254.3	0.7140127906231644
1254.32	0.713992940484212
1254.34	0.7139730909229514
1254.36	0.7139532419393713
1254.38	0.7139333935334616
1254.4	0.7139135457052106
1254.42	0.7138936984546079
1254.44	0.7138738517816426
1254.46	0.7138540056863035
1254.48	0.7138341601685803
1254.5	0.7138143152284616
1254.52	0.7137944708659365
1254.54	0.7137746270809944
1254.56	0.7137547838736242
1254.58	0.7137349412438151
1254.6	0.7137150991915564
1254.62	0.7136952577168367
1254.64	0.7136754168196456
1254.66	0.7136555764999721
1254.68	0.7136357367578052
1254.7	0.7136158975931342
1254.72	0.713596059005948
1254.74	0.7135762209962356
1254.76	0.7135563835639867
1254.78	0.7135365467091899
1254.8	0.7135167104318343
1254.82	0.713496874731909
1254.84	0.7134770396094037
1254.86	0.7134572050643069
1254.88	0.713437371096608
1254.9	0.7134175377062958
1254.92	0.7133977048933599
1254.94	0.7133778726577887
1254.96	0.7133580409995721
1254.98	0.7133382099186989
1255.0	0.713318379415158
1255.02	0.7132985494889388
1255.04	0.7132787201400302
1255.06	0.7132588913684216
1255.08	0.7132390631741019
1255.1	0.7132192355570602
1255.12	0.7131994085172856
1255.14	0.7131795820547674
1255.16	0.7131597561694943
1255.18	0.7131399308614561
1255.2	0.7131201061306414
1255.22	0.7131002819770392
1255.24	0.713080458400639
1255.26	0.7130606354014298
1255.28	0.7130408129794007
1255.3	0.713020991134541
1255.32	0.7130011698668391
1255.34	0.7129813491762849
1255.36	0.7129615290628672
1255.38	0.7129417095265751
1255.4	0.7129218905673977
1255.42	0.7129020721853242
1255.44	0.7128822543803438
1255.46	0.7128624371524453
1255.48	0.7128426205016182
1255.5	0.7128228044278512
1255.52	0.7128029889311338
1255.54	0.7127831740114549
1255.56	0.7127633596688037
1255.58	0.7127435459031692
1255.6	0.7127237327145407
1255.62	0.7127039201029071
1255.64	0.7126841080682579
1255.66	0.7126642966105815
1255.68	0.7126444857298676
1255.7	0.7126246754261052
1255.72	0.7126048656992834
1255.74	0.7125850565493913
1255.76	0.712565247976418
1255.78	0.7125454399803526
1255.8	0.7125256325611841
1255.82	0.7125058257189018
1255.84	0.7124860194534947
1255.86	0.7124662137649519
1255.88	0.7124464086532628
1255.9	0.7124266041184162
1255.92	0.7124068001604014
1255.94	0.7123869967792072
1255.96	0.7123671939748232
1255.98	0.712347391747238
1256.0	0.712327590096441
1256.02	0.7123077890224214
1256.04	0.7122879885251681
1256.06	0.7122681886046704
1256.08	0.7122483892609173
1256.1	0.7122285904938978
1256.12	0.7122087923036013
1256.14	0.7121889946900167
1256.16	0.712169197653133
1256.18	0.7121494011929396
1256.2	0.7121296053094258
1256.22	0.71210981000258
1256.24	0.712090015272392
1256.26	0.7120702211188502
1256.28	0.7120504275419446
1256.3	0.7120306345416638
1256.32	0.7120108421179968
1256.34	0.7119910502709329
1256.36	0.7119712590004613
1256.38	0.7119514683065711
1256.4	0.7119316781892513
1256.42	0.711911888648491
1256.44	0.7118920996842792
1256.46	0.7118723112966054
1256.48	0.7118525234854586
1256.5	0.7118327362508274
1256.52	0.7118129495927016
1256.54	0.7117931635110699
1256.56	0.7117733780059216
1256.58	0.7117535930772456
1256.6	0.7117338087250316
1256.62	0.7117140249492679
1256.64	0.7116942417499441
1256.66	0.7116744591270492
1256.68	0.7116546770805723
1256.7	0.7116348956105025
1256.72	0.711615114716829
1256.74	0.711595334399541
1256.76	0.7115755546586274
1256.78	0.7115557754940773
1256.8	0.71153599690588
1256.82	0.7115162188940245
1256.84	0.7114964414584997
1256.86	0.7114766645992954
