wav	int
907.08	1.1961322647541397
907.1	1.1960985198733318
907.12	1.1960647758418517
907.14	1.1960310326596872
907.16	1.195997290326826
907.18	1.195963548843255
907.2	1.1959298082089627
907.22	1.195896068423937
907.24	1.195862329488165
907.26	1.1958285914016349
907.28	1.1957948541643337
907.3	1.1957611177762497
907.32	1.1957273822373713
907.34	1.1956936475476845
907.36	1.1956599137071782
907.38	1.1956261807158395
907.4	1.1955924485736567
907.42	1.1955587172806177
907.44	1.195524986836709
907.46	1.1954912572419198
907.48	1.1954575284962363
907.5	1.1954238005996478
907.52	1.1953900735521406
907.54	1.1953563473537028
907.56	1.1953226220043223
907.58	1.1952888975039875
907.6	1.195255173852685
907.62	1.1952214510504031
907.64	1.1951877290971296
907.66	1.1951540079928513
907.68	1.1951202877375569
907.7	1.1950865683312337
907.72	1.1950528497738695
907.74	1.195019132065452
907.76	1.194985415205969
907.78	1.1949516991954081
907.8	1.194917984033757
907.82	1.194884269721003
907.84	1.1948505562571348
907.86	1.1948168436421394
907.88	1.1947831318760043
907.9	1.194749420958718
907.92	1.1947157108902675
907.94	1.194682001670641
907.96	1.1946482932998257
907.98	1.1946145857778099
908.0	1.1945808791045809
908.02	1.1945471732801265
908.04	1.1945134683044343
908.06	1.1944797641774922
908.08	1.1944460608992877
908.1	1.194412358469809
908.12	1.1943786568890435
908.14	1.1943449561569786
908.16	1.1943112562736025
908.18	1.1942775572389024
908.2	1.1942438590528668
908.22	1.194210161715482
908.24	1.1941764652267377
908.26	1.1941427695866198
908.28	1.1941090747951169
908.3	1.1940753808522167
908.32	1.1940416877579065
908.34	1.1940079955121747
908.36	1.1939743041150082
908.38	1.193940613566395
908.4	1.1939069238663234
908.42	1.19387323501478
908.44	1.1938395470117538
908.46	1.1938058598572308
908.48	1.1937721735512004
908.5	1.19373848809365
908.52	1.1937048034845665
908.54	1.1936711197239376
908.56	1.1936374368117522
908.58	1.1936037547479965
908.6	1.19357007353266
908.62	1.1935363931657286
908.64	1.193502713647191
908.66	1.1934690349770347
908.68	1.193435357155248
908.7	1.1934016801818172
908.72	1.1933680040567312
908.74	1.1933343287799774
908.76	1.1933006543515434
908.78	1.193266980771417
908.8	1.1932333080395856
908.82	1.1931996361560377
908.84	1.1931659651207598
908.86	1.1931322949337408
908.88	1.193098625594968
908.9	1.1930649571044285
908.92	1.1930312894621113
908.94	1.1929976226680028
908.96	1.1929639567220913
908.98	1.1929302916243643
909.0	1.19289662737481
909.02	1.1928629639734156
909.04	1.1928293014201692
909.06	1.1927956397150583
909.08	1.1927619788580703
909.1	1.192728318849193
909.12	1.1926946596884147
909.14	1.1926610013757228
909.16	1.1926273439111046
909.18	1.1925936872945486
909.2	1.192560031526042
909.22	1.1925263766055725
909.24	1.1924927225331277
909.26	1.1924590693086956
909.28	1.1924254169322637
909.3	1.1923917654038196
909.32	1.1923581147233517
909.34	1.1923244648908469
909.36	1.1922908159062933
909.38	1.1922571677696787
909.4	1.1922235204809906
909.42	1.1921898740402166
909.44	1.1921562284473444
909.46	1.1921225837023623
909.48	1.1920889398052572
909.5	1.1920552967560178
909.52	1.1920216545546307
909.54	1.1919880132010843
909.56	1.191954372695366
909.58	1.191920733037464
909.6	1.191887094227365
909.62	1.1918534562650578
909.64	1.1918198191505294
909.66	1.191786182883768
909.68	1.191752547464761
909.7	1.191718912893496
909.72	1.1916852791699613
909.74	1.1916516462941438
909.76	1.191618014266032
909.78	1.1915843830856128
909.8	1.1915507527528748
909.82	1.1915171232678048
909.84	1.1914834946303912
909.86	1.1914498668406215
909.88	1.191416239898483
909.9	1.1913826138039645
909.92	1.1913489885570525
909.94	1.191315364157735
909.96	1.1912817406060003
909.98	1.1912481179018355
910.0	1.1912144960452284
910.02	1.1911808750361672
910.04	1.1911472548746393
910.06	1.191113635560632
910.08	1.1910800170941336
910.1	1.1910463994751315
910.12	1.1910127827036134
910.14	1.190979166779567
910.16	1.1909455517029803
910.18	1.1909119374738406
910.2	1.1908783240921361
910.22	1.1908447115578542
910.24	1.1908110998709822
910.26	1.1907774890315086
910.28	1.190743879039421
910.3	1.1907102698947063
910.32	1.190676661597353
910.34	1.190643054147349
910.36	1.190609447544681
910.38	1.1905758417893377
910.4	1.1905422368813061
910.42	1.1905086328205747
910.44	1.19047502960713
910.46	1.190441427240961
910.48	1.1904078257220547
910.5	1.1903742250503988
910.52	1.1903406252259814
910.54	1.19030702624879
910.56	1.1902734281188123
910.58	1.1902398308360356
910.6	1.190206234400448
910.62	1.1901726388120375
910.64	1.1901390440707917
910.66	1.1901054501766977
910.68	1.1900718571297437
910.7	1.1900382649299175
910.72	1.1900046735772067
910.74	1.1899710830715993
910.76	1.189937493413082
910.78	1.1899039046016437
910.8	1.1898703166372708
910.82	1.1898367295199526
910.84	1.1898031432496758
910.86	1.1897695578264285
910.88	1.189735973250198
910.9	1.1897023895209724
910.92	1.1896688066387389
910.94	1.1896352246034856
910.96	1.1896016434152004
910.98	1.1895680630738705
911.0	1.1895344835794845
911.02	1.1895009049320286
911.04	1.1894673271314922
911.06	1.1894337501778618
911.08	1.1894001740711255
911.1	1.1893665988112716
911.12	1.1893330243982867
911.14	1.1892994508321588
911.16	1.1892658781128762
911.18	1.1892323062404264
911.2	1.1891987352147972
911.22	1.1891651650359754
911.24	1.1891315957039497
911.26	1.1890980272187075
911.28	1.1890644595802362
911.3	1.189030892788524
911.32	1.1889973268435587
911.34	1.1889637617453281
911.36	1.1889301974938191
911.38	1.1888966340890197
911.4	1.1888630715309179
911.42	1.1888295098195012
911.44	1.1887959489547577
911.46	1.1887623889366747
911.48	1.1887288297652394
911.5	1.1886952714404406
911.52	1.1886617139622655
911.54	1.1886281573307018
911.56	1.1885946015457376
911.58	1.1885610466073597
911.6	1.1885274925155567
911.62	1.188493939270316
911.64	1.1884603868716248
911.66	1.188426835319472
911.68	1.1883932846138439
911.7	1.1883597347547294
911.72	1.1883261857421157
911.74	1.1882926375759901
911.76	1.188259090256341
911.78	1.188225543783156
911.8	1.1881919981564226
911.82	1.1881584533761285
911.84	1.1881249094422612
911.86	1.1880913663548092
911.88	1.188057824113759
911.9	1.1880242827190992
911.92	1.1879907421708178
911.94	1.1879572024689018
911.96	1.187923663613339
911.98	1.187890125604117
912.0	1.1878565884412244
912.02	1.1878230521246476
912.04	1.1877895166543755
912.06	1.187755982030395
912.08	1.187722448252694
912.1	1.18768891532126
912.12	1.1876553832360814
912.14	1.1876218519971455
912.16	1.1875883216044405
912.18	1.1875547920579526
912.2	1.1875212633576713
912.22	1.1874877355035833
912.24	1.1874542084956763
912.26	1.1874206823339388
912.28	1.1873871570183574
912.3	1.1873536325489207
912.32	1.187320108925616
912.34	1.1872865861484314
912.36	1.1872530642173538
912.38	1.1872195431323718
912.4	1.1871860228934725
912.42	1.1871525035006443
912.44	1.1871189849538741
912.46	1.1870854672531497
912.48	1.1870519503984596
912.5	1.1870184343897903
912.52	1.1869849192271307
912.54	1.1869514049104681
912.56	1.18691789143979
912.58	1.1868843788150838
912.6	1.186850867036338
912.62	1.1868173561035398
912.64	1.186783846016677
912.66	1.1867503367757373
912.68	1.1867168283807086
912.7	1.1866833208315786
912.72	1.1866498141283344
912.74	1.1866163082709646
912.76	1.1865828032594563
912.78	1.1865492990937974
912.8	1.1865157957739758
912.82	1.186482293299979
912.84	1.1864487916717945
912.86	1.1864152908894106
912.88	1.1863817909528143
912.9	1.1863482918619934
912.92	1.1863147936169365
912.94	1.1862812962176301
912.96	1.1862477996640635
912.98	1.186214303956222
913.0	1.1861808090940957
913.02	1.1861473150776711
913.04	1.186113821906936
913.06	1.1860803295818783
913.08	1.1860468381024853
913.1	1.1860133474687458
913.12	1.1859798576806462
913.14	1.185946368738175
913.16	1.1859128806413193
913.18	1.1858793933900675
913.2	1.1858459069844067
913.22	1.1858124214243253
913.24	1.1857789367098106
913.26	1.1857454528408498
913.28	1.1857119698174319
913.3	1.1856784876395432
913.32	1.1856450063071726
913.34	1.1856115258203066
913.36	1.185578046178934
913.38	1.1855445673830416
913.4	1.1855110894326184
913.42	1.1854776123276507
913.44	1.1854441360681272
913.46	1.1854106606540349
913.48	1.1853771860853615
913.5	1.185343712362096
913.52	1.185310239484224
913.54	1.185276767451735
913.56	1.1852432962646164
913.58	1.185209825922855
913.6	1.1851763564264393
913.62	1.1851428877753567
913.64	1.185109419969595
913.66	1.185075953009142
913.68	1.185042486893985
913.7	1.1850090216241125
913.72	1.1849755571995115
913.74	1.1849420936201698
913.76	1.1849086308860755
913.78	1.184875168997216
913.8	1.184841707953579
913.82	1.1848082477551523
913.84	1.1847747884019233
913.86	1.1847413298938803
913.88	1.184707872231011
913.9	1.1846744154133022
913.92	1.1846409594407423
913.94	1.1846075043133195
913.96	1.1845740500310205
913.98	1.1845405965938336
914.0	1.1845071440017465
914.02	1.1844736922547467
914.04	1.1844402413528217
914.06	1.18440679129596
914.08	1.184373342084148
914.1	1.1843398937173746
914.12	1.1843064461956274
914.14	1.1842729995188934
914.16	1.1842395536871613
914.18	1.1842061087004176
914.2	1.184172664558651
914.22	1.1841392212618487
914.24	1.184105778809999
914.26	1.1840723372030888
914.28	1.1840388964411064
914.3	1.184005456524039
914.32	1.1839720174518746
914.34	1.183938579224601
914.36	1.183905141842206
914.38	1.1838717053046772
914.4	1.1838382696120022
914.42	1.1838048347641683
914.44	1.183771400761164
914.46	1.1837379676029764
914.48	1.1837045352895939
914.5	1.1836711038210035
914.52	1.1836376731971936
914.54	1.183604243418151
914.56	1.1835708144838646
914.58	1.1835373863943208
914.6	1.183503959149508
914.62	1.1834705327494144
914.64	1.1834371071940264
914.66	1.183403682483333
914.68	1.183370258617321
914.7	1.1833368355959786
914.72	1.1833034134192935
914.74	1.1832699920872534
914.76	1.1832365715998454
914.78	1.1832031519570583
914.8	1.1831697331588789
914.82	1.1831363152052954
914.84	1.1831028980962952
914.86	1.183069481831866
914.88	1.183036066411996
914.9	1.1830026518366727
914.92	1.1829692381058834
914.94	1.1829358252196163
914.96	1.1829024131778587
914.98	1.1828690019805985
915.0	1.1828355916278235
915.02	1.1828021821195214
915.04	1.18276877345568
915.06	1.1827353656362862
915.08	1.182701958661329
915.1	1.1826685525307954
915.12	1.1826351472446728
915.14	1.1826017428029496
915.16	1.1825683392056128
915.18	1.1825349364526512
915.2	1.1825015345440513
915.22	1.182468133479801
915.24	1.182434733259889
915.26	1.182401333884302
915.28	1.182367935353028
915.3	1.1823345376660552
915.32	1.1823011408233706
915.34	1.1822677448249623
915.36	1.1822343496708176
915.38	1.1822009553609245
915.4	1.182167561895271
915.42	1.1821341692738443
915.44	1.1821007774966323
915.46	1.1820673865636229
915.48	1.1820339964748032
915.5	1.1820006072301614
915.52	1.1819672188296857
915.54	1.1819338312733632
915.56	1.1819004445611812
915.58	1.1818670586931284
915.6	1.181833673669192
915.62	1.1818002894893593
915.64	1.1817669061536187
915.66	1.1817335236619573
915.68	1.1817001420143638
915.7	1.1816667612108245
915.72	1.181633381251328
915.74	1.181600002135862
915.76	1.1815666238644142
915.78	1.181533246436972
915.8	1.1814998698535235
915.82	1.181466494114056
915.84	1.181433119218557
915.86	1.1813997451670155
915.88	1.1813663719594178
915.9	1.1813329995957522
915.92	1.1812996280760062
915.94	1.181266257400168
915.96	1.181232887568225
915.98	1.1811995185801645
916.0	1.181166150435974
916.02	1.181132783135643
916.04	1.1810994166791575
916.06	1.1810660510665059
916.08	1.1810326862976754
916.1	1.1809993223726543
916.12	1.1809659592914297
916.14	1.1809325970539895
916.16	1.1808992356603223
916.18	1.1808658751104144
916.2	1.1808325154042547
916.22	1.1807991565418299
916.24	1.1807657985231281
916.26	1.180732441348138
916.28	1.1806990850168455
916.3	1.1806657295292395
916.32	1.1806323748853076
916.34	1.1805990210850372
916.36	1.180565668128416
916.38	1.1805323160154322
916.4	1.1804989647460724
916.42	1.1804656143203258
916.44	1.1804322647381793
916.46	1.1803989159996204
916.48	1.1803655681046374
916.5	1.1803322210532174
916.52	1.1802988748453491
916.54	1.1802655294810185
916.56	1.180232184960215
916.58	1.1801988412829254
916.6	1.1801654984491379
916.62	1.18013215645884
916.64	1.1800988153120193
916.66	1.1800654750086632
916.68	1.18003213554876
916.7	1.1799987969322974
916.72	1.179965459159263
916.74	1.1799321222296442
916.76	1.1798987861434285
916.78	1.179865450900605
916.8	1.17983211650116
916.82	1.1797987829450811
916.84	1.1797654502323571
916.86	1.1797321183629752
916.88	1.179698787336923
916.9	1.179665457154188
916.92	1.1796321278147588
916.94	1.1795987993186219
916.96	1.1795654716657662
916.98	1.1795321448561784
917.0	1.179498818889847
917.02	1.1794654937667592
917.04	1.1794321694869028
917.06	1.1793988460502653
917.08	1.1793655234568348
917.1	1.179332201706599
917.12	1.1792988807995457
917.14	1.1792655607356621
917.16	1.1792322415149363
917.18	1.1791989231373559
917.2	1.179165605602909
917.22	1.1791322889115827
917.24	1.1790989730633648
917.26	1.179065658058243
917.28	1.1790323438962056
917.3	1.1789990305772395
917.32	1.1789657181013329
917.34	1.1789324064684732
917.36	1.1788990956786487
917.38	1.1788657857318467
917.4	1.1788324766280547
917.42	1.178799168367261
917.44	1.1787658609494525
917.46	1.1787325543746172
917.48	1.1786992486427434
917.5	1.1786659437538185
917.52	1.17863263970783
917.54	1.1785993365047651
917.56	1.1785660341446123
917.58	1.1785327326273596
917.6	1.1784994319529933
917.62	1.1784661321215029
917.64	1.1784328331328753
917.66	1.178399534987098
917.68	1.1783662376841584
917.7	1.1783329412240446
917.72	1.1782996456067447
917.74	1.178266350832246
917.76	1.1782330569005368
917.78	1.1781997638116035
917.8	1.178166471565435
917.82	1.178133180162019
917.84	1.178099889601342
917.86	1.178066599883393
917.88	1.178033311008159
917.9	1.1780000229756282
917.92	1.1779667357857877
917.94	1.1779334494386264
917.96	1.1779001639341304
917.98	1.1778668792722884
918.0	1.1778335954530879
918.02	1.1778003124765164
918.04	1.1777670303425622
918.06	1.1777337490512125
918.08	1.177700468602455
918.1	1.1776671889962775
918.12	1.177633910232668
918.14	1.1776006323116135
918.16	1.1775673552331027
918.18	1.1775340789971225
918.2	1.1775008036036612
918.22	1.177467529052706
918.24	1.1774342553442447
918.26	1.1774009824782652
918.28	1.177367710454755
918.3	1.1773344392737024
918.32	1.1773011689350943
918.34	1.177267899438919
918.36	1.1772346307851633
918.38	1.1772013629738163
918.4	1.1771680960048645
918.42	1.177134829878296
918.44	1.1771015645940992
918.46	1.1770683001522608
918.48	1.1770350365527689
918.5	1.1770017737956115
918.52	1.1769685118807758
918.54	1.1769352508082496
918.56	1.1769019905780211
918.58	1.1768687311900774
918.6	1.1768354726444066
918.62	1.1768022149409962
918.64	1.1767689580798342
918.66	1.176735702060908
918.68	1.1767024468842053
918.7	1.176669192549714
918.72	1.1766359390574217
918.74	1.176602686407316
918.76	1.176569434599385
918.78	1.1765361836336161
918.8	1.1765029335099968
918.82	1.1764696842285156
918.84	1.1764364357891592
918.86	1.1764031881919161
918.88	1.1763699414367734
918.9	1.1763366955237193
918.92	1.1763034504527414
918.94	1.176270206223827
918.96	1.176236962836965
918.98	1.1762037202921412
919.0	1.176170478589345
919.02	1.176137237728563
919.04	1.1761039977097834
919.06	1.1760707585329948
919.08	1.176037520198183
919.1	1.176004282705337
919.12	1.1759710460544441
919.14	1.1759378102454923
919.16	1.175904575278469
919.18	1.1758713411533621
919.2	1.1758381078701594
919.22	1.1758048754288482
919.24	1.1757716438294161
919.26	1.1757384130718516
919.28	1.1757051831561423
919.3	1.1756719540822753
919.32	1.1756387258502388
919.34	1.17560549846002
919.36	1.175572271911607
919.38	1.1755390462049873
919.4	1.1755058213401492
919.42	1.1754725973170796
919.44	1.1754393741357667
919.46	1.175406151796198
919.48	1.175372930298361
919.5	1.1753397096422444
919.52	1.1753064898278345
919.54	1.1752732708551201
919.56	1.1752400527240883
919.58	1.1752068354347271
919.6	1.175173618987024
919.62	1.175140403380967
919.64	1.1751071886165438
919.66	1.1750739746937418
919.68	1.1750407616125491
919.7	1.1750075493729524
919.72	1.1749743379749407
919.74	1.1749411274185013
919.76	1.1749079177036217
919.78	1.1748747088302898
919.8	1.174841500798493
919.82	1.1748082936082196
919.84	1.1747750872594567
919.86	1.1747418817521922
919.88	1.174708677086414
919.9	1.1746754732621096
919.92	1.174642270279267
919.94	1.174609068137873
919.96	1.1745758668379165
919.98	1.1745426663793848
920.0	1.1745094667622655
920.02	1.1744762679865461
920.04	1.1744430700522146
920.06	1.1744098729592587
920.08	1.1743766767076662
920.1	1.1743434812974243
920.12	1.1743102867285213
920.14	1.1742770930009447
920.16	1.1742439001146818
920.18	1.1742107080697213
920.2	1.1741775168660502
920.22	1.174144326503656
920.24	1.1741111369825268
920.26	1.1740779483026502
920.28	1.174044760464014
920.3	1.1740115734666061
920.32	1.173978387310414
920.34	1.173945201995425
920.36	1.1739120175216273
920.38	1.1738788338890085
920.4	1.1738456510975561
920.42	1.1738124691472585
920.44	1.1737792880381028
920.46	1.1737461077700764
920.48	1.173712928343168
920.5	1.1736797497573643
920.52	1.1736465720126534
920.54	1.173613395109023
920.56	1.1735802190464617
920.58	1.1735470438249558
920.6	1.1735138694444935
920.62	1.1734806959050625
920.64	1.1734475232066508
920.66	1.1734143513492463
920.68	1.173381180332836
920.7	1.1733480101574074
920.72	1.17331484082295
920.74	1.173281672329449
920.76	1.173248504676894
920.78	1.1732153378652717
920.8	1.1731821718945705
920.82	1.1731490067647776
920.84	1.173115842475881
920.86	1.1730826790278681
920.88	1.1730495164207275
920.9	1.1730163546544454
920.92	1.1729831937290107
920.94	1.172950033644411
920.96	1.1729168744006337
920.98	1.1728837159976662
921.0	1.1728505584354967
921.02	1.1728174017141129
921.04	1.172784245833502
921.06	1.1727510907936525
921.08	1.1727179365945515
921.1	1.1726847832361873
921.12	1.172651630718547
921.14	1.1726184790416185
921.16	1.1725853282053895
921.18	1.1725521782098478
921.2	1.1725190290549812
921.22	1.1724858807407772
921.24	1.1724527332672234
921.26	1.1724195866343081
921.28	1.1723864408420186
921.3	1.1723532958903418
921.32	1.1723201517792667
921.34	1.1722870085087806
921.36	1.1722538660788713
921.38	1.1722207244895266
921.4	1.1721875837407334
921.42	1.17215444383248
921.44	1.1721213047647538
921.46	1.1720881665375436
921.48	1.1720550291508358
921.5	1.1720218926046189
921.52	1.1719887568988798
921.54	1.1719556220336071
921.56	1.171922488008788
921.58	1.1718893548244105
921.6	1.171856222480462
921.62	1.1718230909769303
921.64	1.1717899603138033
921.66	1.1717568304910686
921.68	1.171723701508714
921.7	1.1716905733667267
921.72	1.1716574460650948
921.74	1.1716243196038065
921.76	1.1715911939828487
921.78	1.1715580692022094
921.8	1.1715249452618766
921.82	1.1714918221618378
921.84	1.1714586999020804
921.86	1.1714255784825922
921.88	1.1713924579033612
921.9	1.1713593381643752
