904.36	1.2414992425112168
904.38	1.2414639342512293
904.4	1.2414286268764192
904.42	1.2413933203867742
904.44	1.2413580147822811
904.46	1.2413227100629278
904.48	1.2412874062287014
904.5	1.2412521032795896
904.52	1.2412168012155793
904.54	1.2411815000366577
904.56	1.2411461997428133
904.58	1.241110900334032
904.6	1.2410756018103022
904.62	1.2410403041716107
904.64	1.2410050074179455
904.66	1.2409697115492935
904.68	1.2409344165656424
904.7	1.2408991224669792
904.72	1.2408638292532912
904.74	1.2408285369245662
904.76	1.2407932454807915
904.78	1.240757954921954
904.8	1.2407226652480419
904.82	1.2406873764590418
904.84	1.2406520885549415
904.86	1.2406168015357282
904.88	1.2405815154013893
904.9	1.2405462301519123
904.92	1.2405109457872845
904.94	1.2404756623074933
904.96	1.240440379712526
904.98	1.24040509800237
905.0	1.2403698171770126
905.02	1.2403345372364412
905.04	1.2402992581806431
905.06	1.240263980009606
905.08	1.2402287027233172
905.1	1.2401934263217642
905.12	1.2401581508049335
905.14	1.2401228761728134
905.16	1.2400876024253908
905.18	1.240052329562653
905.2	1.2400170575845884
905.22	1.2399817864911826
905.24	1.2399465162824252
905.26	1.2399112469583018
905.28	1.2398759785188003
905.3	1.2398407109639076
905.32	1.239805444293612
905.34	1.2397701785079005
905.36	1.2397349136067606
905.38	1.2396996495901789
905.4	1.2396643864581438
905.42	1.2396291242106419
905.44	1.2395938628476615
905.46	1.2395586023691891
905.48	1.2395233427752121
905.5	1.2394880840657183
905.52	1.239452826240695
905.54	1.2394175693001288
905.56	1.2393823132440087
905.58	1.239347058072321
905.6	1.2393118037850528
905.62	1.2392765503821925
905.64	1.2392412978637262
905.66	1.2392060462296421
905.68	1.2391707954799278
905.7	1.2391355456145698
905.72	1.2391002966335563
905.74	1.239065048536874
905.76	1.2390298013245107
905.78	1.2389945549964536
905.8	1.23895930955269
905.82	1.2389240649932078
905.84	1.2388888213179943
905.86	1.238853578527036
905.88	1.238818336620321
905.9	1.2387830955978363
905.92	1.23874785545957
905.94	1.2387126162055084
905.96	1.2386773778356401
905.98	1.2386421403499512
906.0	1.23860690374843
906.02	1.2385716680310634
906.04	1.2385364331978392
906.06	1.2385011992487442
906.08	1.2384659661837663
906.1	1.2384307340028926
906.12	1.2383955027061102
906.14	1.2383602722934073
906.16	1.2383250427647707
906.18	1.2382898141201881
906.2	1.2382545863596461
906.22	1.238219359483133
906.24	1.2381841334906356
906.26	1.2381489083821418
906.28	1.238113684157638
906.3	1.2380784608171127
906.32	1.2380432383605524
906.34	1.238008016787945
906.36	1.2379727960992781
906.38	1.2379375762945386
906.4	1.2379023573737133
906.42	1.2378671393367908
906.44	1.237831922183758
906.46	1.237796705914602
906.48	1.2377614905293106
906.5	1.2377262760278709
906.52	1.23769106241027
906.54	1.2376558496764958
906.56	1.2376206378265353
906.58	1.2375854268603763
906.6	1.2375502167780061
906.62	1.2375150075794115
906.64	1.2374797992645803
906.66	1.2374445918335
906.68	1.2374093852861576
906.7	1.2373741796225413
906.72	1.237338974842637
906.74	1.2373037709464334
906.76	1.2372685679339175
906.78	1.2372333658050765
906.8	1.2371981645598977
906.82	1.2371629641983686
906.84	1.237127764720477
906.86	1.2370925661262098
906.88	1.2370573684155541
906.9	1.237022171588498
906.92	1.236986975645028
906.94	1.2369517805851329
906.96	1.2369165864087985
906.98	1.236881393116013
907.0	1.2368462007067633
907.02	1.2368110091810374
907.04	1.2367758185388222
907.06	1.2367406287801053
907.08	1.2367054399048742
907.1	1.2366702519131159
907.12	1.2366350648048179
907.14	1.236599878579968
907.16	1.2365646932385526
907.18	1.23652950878056
907.2	1.236494325205977
907.22	1.2364591425147915
907.24	1.2364239607069905
907.26	1.2363887797825615
907.28	1.2363535997414916
907.3	1.2363184205837692
907.32	1.2362832423093801
907.34	1.2362480649183125
907.36	1.236212888410554
907.38	1.2361777127860918
907.4	1.236142538044913
907.42	1.2361073641870055
907.44	1.2360721912123558
907.46	1.236037019120952
907.48	1.2360018479127812
907.5	1.235966677587831
907.52	1.2359315081460893
907.54	1.2358963395875415
907.56	1.2358611719121775
907.58	1.2358260051199825
907.6	1.2357908392109453
907.62	1.2357556741850528
907.64	1.2357205100422926
907.66	1.2356853467826514
907.68	1.2356501844061174
907.7	1.2356150229126777
907.72	1.235579862302319
907.74	1.2355447025750295
907.76	1.2355095437307964
907.78	1.235474385769607
907.8	1.2354392286914484
907.82	1.2354040724963087
907.84	1.2353689171841749
907.86	1.235333762755034
907.88	1.235298609208874
907.9	1.2352634565456815
907.92	1.2352283047654442
907.94	1.23519315386815
907.96	1.235158003853786
907.98	1.2351228547223392
908.0	1.2350877064737968
908.02	1.2350525591081472
908.04	1.2350174126253772
908.06	1.234982267025474
908.08	1.234947122308425
908.1	1.234911978474218
908.12	1.2348768355228397
908.14	1.234841693454278
908.16	1.2348065522685199
908.18	1.234771411965553
908.2	1.2347362725453648
908.22	1.234701134007943
908.24	1.2346659963532736
908.26	1.2346308595813458
908.28	1.2345957236921459
908.3	1.2345605886856608
908.32	1.234525454561879
908.34	1.234490321320787
908.36	1.234455188962373
908.38	1.2344200574866238
908.4	1.2343849268935265
908.42	1.2343497971830695
908.44	1.234314668355239
908.46	1.2342795404100233
908.48	1.234244413347409
908.5	1.2342092871673844
908.52	1.234174161869936
908.54	1.2341390374550518
908.56	1.2341039139227188
908.58	1.2340687912729242
908.6	1.234033669505656
908.62	1.233998548620901
908.64	1.233963428618647
908.66	1.233928309498881
908.68	1.2338931912615907
908.7	1.233858073906763
908.72	1.233822957434386
908.74	1.2337878418444463
908.76	1.233752727136932
908.78	1.2337176133118302
908.8	1.2336825003691276
908.82	1.2336473883088128
908.84	1.233612277130872
908.86	1.2335771668352933
908.88	1.233542057422064
908.9	1.2335069488911712
908.92	1.2334718412426025
908.94	1.2334367344763453
908.96	1.2334016285923868
908.98	1.2333665235907145
909.0	1.2333314194713156
909.02	1.233296316234178
909.04	1.2332612138792882
909.06	1.2332261124066344
909.08	1.2331910118162035
909.1	1.2331559121079831
909.12	1.2331208132819602
909.14	1.2330857153381227
909.16	1.2330506182764576
909.18	1.2330155220969528
909.2	1.2329804267995947
909.22	1.2329453323843713
909.24	1.2329102388512703
909.26	1.2328751462002785
909.28	1.2328400544313833
909.3	1.2328049635445726
909.32	1.2327698735398336
909.34	1.232734784417153
909.36	1.2326996961765186
909.38	1.232664608817918
909.4	1.2326295223413386
909.42	1.2325944367467674
909.44	1.2325593520341922
909.46	1.2325242682036
909.48	1.2324891852549782
909.5	1.232454103188314
909.52	1.2324190220035962
909.54	1.2323839417008102
909.56	1.2323488622799443
909.58	1.2323137837409857
909.6	1.2322787060839218
909.62	1.2322436293087404
909.64	1.2322085534154281
909.66	1.2321734784039728
909.68	1.232138404274362
909.7	1.2321033310265828
909.72	1.2320682586606226
909.74	1.2320331871764685
909.76	1.2319981165741085
909.78	1.2319630468535296
909.8	1.2319279780147188
909.82	1.231892910057664
909.84	1.2318578429823526
909.86	1.2318227767887722
909.88	1.2317877114769094
909.9	1.2317526470467515
909.92	1.231717583498287
909.94	1.2316825208315028
909.96	1.2316474590463857
909.98	1.2316123981429232
910.0	1.2315773381211035
910.02	1.231542278980913
910.04	1.23150722072234
910.06	1.2314721633453707
910.08	1.2314371068499939
910.1	1.2314020512361956
910.12	1.231366996503964
910.14	1.2313319426532865
910.16	1.23129688968415
910.18	1.231261837596542
910.2	1.2312267863904505
910.22	1.231191736065862
910.24	1.2311566866227643
910.26	1.2311216380611443
910.28	1.2310865903809904
910.3	1.231051543582289
910.32	1.231016497665028
910.34	1.2309814526291947
910.36	1.230946408474776
910.38	1.23091136520176
910.4	1.2308763228101336
910.42	1.2308412812998841
910.44	1.2308062406709996
910.46	1.2307712009234668
910.48	1.230736162057273
910.5	1.230701124072406
910.52	1.2306660869688524
910.54	1.230631050746601
910.56	1.230596015405638
910.58	1.230560980945951
910.6	1.2305259473675276
910.62	1.2304909146703549
910.64	1.2304558828544208
910.66	1.2304208519197117
910.68	1.2303858218662165
910.7	1.2303507926939208
910.72	1.2303157644028129
910.74	1.2302807369928803
910.76	1.23024571046411
910.78	1.2302106848164898
910.8	1.2301756600500064
910.82	1.2301406361646479
910.84	1.2301056131604016
910.86	1.2300705910372542
910.88	1.2300355697951935
910.9	1.2300005494342074
910.92	1.2299655299542824
910.94	1.229930511355406
910.96	1.2298954936375661
910.98	1.22986047680075
911.0	1.2298254608449448
911.02	1.2297904457701379
911.04	1.2297554315763164
911.06	1.229720418263468
911.08	1.2296854058315803
911.1	1.2296503942806403
911.12	1.2296153836106358
911.14	1.2295803738215534
911.16	1.2295453649133812
911.18	1.2295103568861068
911.2	1.2294753497397164
911.22	1.2294403434741983
911.24	1.2294053380895398
911.26	1.2293703335857278
911.28	1.2293353299627505
911.3	1.2293003272205942
911.32	1.2292653253592472
911.34	1.2292303243786964
911.36	1.2291953242789293
911.38	1.2291603250599334
911.4	1.229125326721696
911.42	1.2290903292642044
911.44	1.2290553326874458
911.46	1.2290203369914077
911.48	1.2289853421760775
911.5	1.228950348241443
911.52	1.228915355187491
911.54	1.2288803630142093
911.56	1.2288453717215846
911.58	1.2288103813096047
911.6	1.2287753917782573
911.62	1.2287404031275295
911.64	1.2287054153574086
911.66	1.2286704284678818
911.68	1.2286354424589367
911.7	1.2286004573305607
911.72	1.2285654730827416
911.74	1.2285304897154656
911.76	1.2284955072287211
911.78	1.2284605256224952
911.8	1.2284255448967751
911.82	1.2283905650515485
911.84	1.2283555860868027
911.86	1.2283206080025246
911.88	1.228285630798702
911.9	1.228250654475322
911.92	1.2282156790323728
911.94	1.228180704469841
911.96	1.228145730787714
911.98	1.2281107579859787
912.0	1.2280757860646236
912.02	1.2280408150236357
912.04	1.228005844863002
912.06	1.2279708755827103
912.08	1.2279359071827476
912.1	1.2279009396631013
912.12	1.2278659730237595
912.14	1.2278310072647087
912.16	1.2277960423859366
912.18	1.22776107838743
912.2	1.2277261152691774
912.22	1.2276911530311654
912.24	1.2276561916733815
912.26	1.2276212311958135
912.28	1.227586271598448
912.3	1.2275513128812727
912.32	1.2275163550442756
912.34	1.227481398087443
912.36	1.2274464420107634
912.38	1.2274114868142225
912.4	1.2273765324978096
912.42	1.2273415790615112
912.44	1.227306626505315
912.46	1.2272716748292076
912.48	1.227236724033177
912.5	1.2272017741172103
912.52	1.227166825081295
912.54	1.227131876925419
912.56	1.2270969296495684
912.58	1.2270619832537317
912.6	1.2270270377378956
912.62	1.226992093102048
912.64	1.2269571493461764
912.66	1.2269222064702676
912.68	1.2268872644743092
912.7	1.2268523233582884
912.72	1.226817383122193
912.74	1.22678244376601
912.76	1.2267475052897268
912.78	1.2267125676933306
912.8	1.2266776309768095
912.82	1.2266426951401503
912.84	1.2266077601833405
912.86	1.2265728261063675
912.88	1.2265378929092188
912.9	1.2265029605918814
912.92	1.2264680291543428
912.94	1.2264330985965906
912.96	1.226398168918612
912.98	1.2263632401203945
913.0	1.2263283122019255
913.02	1.2262933851631916
913.04	1.2262584590041814
913.06	1.2262235337248817
913.08	1.22618860932528
913.1	1.2261536858053634
913.12	1.2261187631651191
913.14	1.2260838414045354
913.16	1.226048920523599
913.18	1.2260140005222973
913.2	1.2259790814006175
913.22	1.225944163158547
913.24	1.2259092457960739
913.26	1.2258743293131844
913.28	1.225839413709867
913.3	1.2258044989861085
913.32	1.2257695851418962
913.34	1.2257346721772184
913.36	1.2256997600920614
913.38	1.2256648488864126
913.4	1.2256299385602598
913.42	1.2255950291135904
913.44	1.2255601205463915
913.46	1.2255252128586507
913.48	1.2254903060503546
913.5	1.2254554001214921
913.52	1.2254204950720493
913.54	1.225385590902014
913.56	1.2253506876113736
913.58	1.2253157852001157
913.6	1.2252808836682272
913.62	1.2252459830156959
913.64	1.2252110832425085
913.66	1.2251761843486528
913.68	1.225141286334117
913.7	1.225106389198887
913.72	1.225071492942951
913.74	1.2250365975662965
913.76	1.2250017030689104
913.78	1.2249668094507806
913.8	1.2249319167118937
913.82	1.224897024852238
913.84	1.2248621338717995
913.86	1.2248272437705674
913.88	1.2247923545485278
913.9	1.2247574662056686
913.92	1.2247225787419769
913.94	1.2246876921574399
913.96	1.2246528064520457
913.98	1.2246179216257809
914.0	1.2245830376786333
914.02	1.2245481546105903
914.04	1.2245132724216392
914.06	1.224478391111767
914.08	1.2244435106809617
914.1	1.2244086311292102
914.12	1.2243737524565002
914.14	1.2243388746628188
914.16	1.2243039977481536
914.18	1.2242691217124917
914.2	1.2242342465558207
914.22	1.2241993722781284
914.24	1.224164498879401
914.26	1.2241296263596269
914.28	1.224094754718793
914.3	1.2240598839568873
914.32	1.2240250140738957
914.34	1.2239901450698074
914.36	1.2239552769446085
914.38	1.2239204096982874
914.4	1.2238855433308304
914.42	1.2238506778422253
914.44	1.2238158132324597
914.46	1.2237809495015208
914.48	1.2237460866493957
914.5	1.2237112246760724
914.52	1.223676363581538
914.54	1.22364150336578
914.56	1.2236066440287854
914.58	1.2235717855705415
914.6	1.223536927991036
914.62	1.2235020712902562
914.64	1.2234672154681896
914.66	1.2234323605248232
914.68	1.2233975064601448
914.7	1.2233626532741417
914.72	1.223327800966801
914.74	1.2232929495381104
914.76	1.223258098988057
914.78	1.2232232493166284
914.8	1.2231884005238116
914.82	1.2231535526095947
914.84	1.223118705573964
914.86	1.2230838594169082
914.88	1.2230490141384138
914.9	1.223014169738468
914.92	1.2229793262170587
914.94	1.2229444835741734
914.96	1.2229096418097989
914.98	1.222874800923923
915.0	1.2228399609165328
915.02	1.2228051217876155
915.04	1.2227702835371588
915.06	1.2227354461651505
915.08	1.2227006096715773
915.1	1.222665774056427
915.12	1.2226309393196864
915.14	1.2225961054613432
915.16	1.222561272481385
915.18	1.2225264403797989
915.2	1.2224916091565725
915.22	1.2224567788116927
915.24	1.2224219493451474
915.26	1.2223871207569241
915.28	1.2223522930470099
915.3	1.2223174662153915
915.32	1.2222826402620572
915.34	1.2222478151869938
915.36	1.2222129909901895
915.38	1.2221781676716306
915.4	1.2221433452313055
915.42	1.2221085236692006
915.44	1.2220737029853042
915.46	1.2220388831796032
915.48	1.222004064252085
915.5	1.2219692462027365
915.52	1.221934429031546
915.54	1.2218996127385
915.56	1.2218647973235863
915.58	1.221829982786793
915.6	1.2217951691281064
915.62	1.2217603563475141
915.64	1.2217255444450035
915.66	1.221690733420562
915.68	1.221655923274177
915.7	1.2216211140058364
915.72	1.2215863056155267
915.74	1.2215514981032356
915.76	1.2215166914689508
915.78	1.2214818857126595
915.8	1.2214470808343487
915.82	1.2214122768340059
915.84	1.2213774737116192
915.86	1.2213426714671751
915.88	1.2213078701006612
915.9	1.2212730696120653
915.92	1.221238270001374
915.94	1.2212034712685753
915.96	1.2211686734136562
915.98	1.2211338764366046
916.0	1.2210990803374073
916.02	1.221064285116052
916.04	1.221029490772526
916.06	1.2209946973068164
916.08	1.220959904718911
916.1	1.2209251130087968
916.12	1.2208903221764618
916.14	1.220855532221893
916.16	1.2208207431450773
916.18	1.2207859549460027
916.2	1.2207511676246565
916.22	1.2207163811810258
916.24	1.220681595615098
916.26	1.220646810926861
916.28	1.2206120271163015
916.3	1.2205772441834066
916.32	1.2205424621281649
916.34	1.2205076809505628
916.36	1.220472900650588
916.38	1.220438121228228
916.4	1.2204033426834697
916.42	1.2203685650163014
916.44	1.2203337882267091
916.46	1.2202990123146815
916.48	1.2202642372802053
916.5	1.2202294631232677
916.52	1.2201946898438567
916.54	1.2201599174419595
916.56	1.220125145917563
916.58	1.220090375270655
916.6	1.2200556055012226
916.62	1.2200208366092535
916.64	1.2199860685947346
916.66	1.2199513014576537
916.68	1.2199165351979984
916.7	1.2198817698157556
916.72	1.2198470053109125
916.74	1.2198122416834571
916.76	1.2197774789333764
916.78	1.2197427170606576
916.8	1.2197079560652886
916.82	1.2196731959472562
916.84	1.2196384367065483
916.86	1.2196036783431519
916.88	1.2195689208570544
916.9	1.2195341642482431
916.92	1.2194994085167061
916.94	1.2194646536624298
916.96	1.219429899685402
916.98	1.2193951465856105
917.0	1.219360394363042
917.02	1.2193256430176838
917.04	1.2192908925495238
917.06	1.2192561429585493
917.08	1.2192213942447474
917.1	1.2191866464081058
917.12	1.2191518994486117
917.14	1.2191171533662521
917.16	1.2190824081610148
917.18	1.2190476638328873
917.2	1.2190129203818567
917.22	1.2189781778079107
917.24	1.2189434361110358
917.26	1.218908695291221
917.28	1.2188739553484522
917.3	1.218839216282717
917.32	1.2188044780940033
917.34	1.2187697407822982
917.36	1.218735004347589
917.38	1.2187002687898632
917.4	1.218665534109108
917.42	1.218630800305311
917.44	1.2185960673784597
917.46	1.218561335328541
917.48	1.2185266041555425
917.5	1.2184918738594517
917.52	1.2184571444402554
917.54	1.2184224158979422
917.56	1.2183876882324987
917.58	1.2183529614439117
917.6	1.2183182355321693
917.62	1.2182835104972594
917.64	1.218248786339168
917.66	1.2182140630578835
917.68	1.2181793406533932
917.7	1.2181446191256837
917.72	1.2181098984747432
917.74	1.2180751787005586
917.76	1.2180404598031178
917.78	1.2180057417824075
917.8	1.2179710246384157
917.82	1.2179363083711294
917.84	1.2179015929805357
917.86	1.2178668784666233
917.88	1.2178321648293775
917.9	1.2177974520687875
917.92	1.2177627401848397
917.94	1.2177280291775214
917.96	1.2176933190468209
917.98	1.2176586097927247
918.0	1.2176239014152206
918.02	1.2175891939142958
918.04	1.2175544872899378
918.06	1.2175197815421335
918.08	1.217485076670871
918.1	1.217450372676137
918.12	1.2174156695579195
918.14	1.2173809673162053
918.16	1.2173462659509824
918.18	1.2173115654622375
918.2	1.2172768658499589
918.22	1.2172421671141325
918.24	1.217207469254747
918.26	1.2171727722717895
918.28	1.2171380761652468
918.3	1.2171033809351068
918.32	1.2170686865813571
918.34	1.2170339931039844
918.36	1.2169993005029762
918.38	1.2169646087783204
918.4	1.216929917930004
918.42	1.2168952279580145
918.44	1.2168605388623395
918.46	1.2168258506429652
918.48	1.2167911632998805
918.5	1.2167564768330716
918.52	1.2167217912425268
918.54	1.2166871065282328
918.56	1.2166524226901776
918.58	1.2166177397283477
918.6	1.2165830576427314
918.62	1.2165483764333156
918.64	1.216513696100088
918.66	1.2164790166430348
918.68	1.2164443380621448
918.7	1.216409660357405
918.72	1.2163749835288027
918.74	1.2163403075763248
918.76	1.2163056324999593
918.78	1.2162709582996933
918.8	1.2162362849755146
918.82	1.2162016125274095
918.84	1.2161669409553668
918.86	1.2161322702593729
918.88	1.2160976004394153
918.9	1.2160629314954814
918.92	1.216028263427559
918.94	1.2159935962356352
918.96	1.215958929919697
918.98	1.2159242644797321
919.0	1.2158895999157278
919.02	1.2158549362276718
919.04	1.215820273415551
919.06	1.2157856114793533
919.08	1.2157509504190653
919.1	1.2157162902346752
919.12	1.2156816309261707
919.14	1.2156469724935375
919.16	1.215612314936764
919.18	1.2155776582558375
919.2	1.215543002450746
919.22	1.215508347521476
919.24	1.2154736934680148
919.26	1.2154390402903505
919.28	1.2154043879884702
919.3	1.215369736562361
919.32	1.2153350860120107
919.34	1.2153004363374063
919.36	1.2152657875385353
919.38	1.215231139615385
919.4	1.2151964925679424
919.42	1.2151618463961962
919.44	1.2151272011001326
919.46	1.215092556679739
919.48	1.2150579131350032
919.5	1.2150232704659125
919.52	1.2149886286724538
919.54	1.2149539877546158
919.56	1.214919347712384
919.58	1.2148847085457475
919.6	1.2148500702546923
919.62	1.2148154328392065
919.64	1.2147807962992776
919.66	1.2147461606348926
919.68	1.214711525846039
919.7	1.2146768919327042
919.72	1.2146422588948755
919.74	1.2146076267325405
919.76	1.2145729954456859
919.78	1.2145383650343
919.8	1.2145037354983694
919.82	1.214469106837882
919.84	1.2144344790528252
919.86	1.214399852143186
919.88	1.214365226108952
919.9	1.2143306009501105
919.92	1.2142959766666488
919.94	1.2142613532585544
919.96	1.2142267307258146
919.98	1.2141921090684167
920.0	1.2141574882863484
920.02	1.2141228683795966
920.04	1.2140882493481489
920.06	1.2140536311919934
920.08	1.2140190139111162
920.1	1.2139843975055054
920.12	1.2139497819751481
920.14	1.213915167320032
920.16	1.2138805535401442
920.18	1.2138459406354718
920.2	1.2138113286060033
920.22	1.2137767174517244
920.24	1.213742107172624
920.26	1.213707497768689
920.28	1.2136728892399062
920.3	1.2136382815862632
920.32	1.2136036748077481
920.34	1.2135690689043475
920.36	1.2135344638760486
920.38	1.21349985972284
920.4	1.213465256444708
920.42	1.2134306540416402
920.44	1.2133960525136238
920.46	1.2133614518606466
920.48	1.2133268520826959
920.5	1.2132922531797583
920.52	1.2132576551518226
920.54	1.213223057998875
920.56	1.2131884617209032
920.58	1.213153866317895
920.6	1.2131192717898371
920.62	1.2130846781367175
920.64	1.2130500853585229
920.66	1.2130154934552413
920.68	1.2129809024268596
920.7	1.2129463122733655
920.72	1.2129117229947461
920.74	1.212877134590989
920.76	1.2128425470620816
920.78	1.212807960408011
920.8	1.2127733746287652
920.82	1.212738789724331
920.84	1.2127042056946957
920.86	1.2126696225398466
920.88	1.212635040259772
920.9	1.212600458854458
920.92	1.2125658783238928
920.94	1.212531298668064
920.96	1.212496719886958
920.98	1.2124621419805632
921.0	1.2124275649488663
921.02	1.2123929887918548
921.04	1.212358413509516
921.06	1.2123238391018378
921.08	1.212289265568807
921.1	1.212254692910411
921.12	1.2122201211266377
921.14	1.2121855502174734
921.16	1.2121509801829071
921.18	1.212116411022925
921.2	1.2120818427375142
921.22	1.2120472753266633
921.24	1.2120127087903585
921.26	1.2119781431285883
921.28	1.2119435783413386
921.3	1.2119090144285982
921.32	1.2118744513903537
921.34	1.2118398892265927
921.36	1.2118053279373024
921.38	1.2117707675224707
921.4	1.2117362079820841
921.42	1.2117016493161308
921.44	1.2116670915245975
921.46	1.2116325346074721
921.48	1.211597978564742
921.5	1.2115634233963943
921.52	1.2115288691024162
921.54	1.2114943156827953
921.56	1.2114597631375192
921.58	1.2114252114665751
921.6	1.21139066066995
921.62	1.2113561107476314
921.64	1.2113215616996074
921.66	1.2112870135258647
921.68	1.2112524662263908
921.7	1.211217919801173
921.72	1.211183374250199
921.74	1.2111488295734556
921.76	1.211114285770931
921.78	1.2110797428426119
921.8	1.2110452007884858
921.82	1.21101065960854
921.84	1.210976119302762
921.86	1.2109415798711394
921.88	1.2109070413136596
