wav	int
1153.48	0.8074421864601602
1153.5	0.807420493665915
1153.52	0.8073988014501873
1153.54	0.8073771098129671
1153.56	0.8073554187542452
1153.58	0.8073337282740111
1153.6	0.8073120383722552
1153.62	0.8072903490489672
1153.64	0.8072686603041379
1153.66	0.8072469721377568
1153.68	0.8072252845498142
1153.7	0.8072035975403006
1153.72	0.8071819111092055
1153.74	0.8071602252565194
1153.76	0.8071385399822323
1153.78	0.807116855286334
1153.8	0.8070951711688152
1153.82	0.8070734876296657
1153.84	0.8070518046688754
1153.86	0.8070301222864349
1153.88	0.807008440482334
1153.9	0.8069867592565627
1153.92	0.8069650786091117
1153.94	0.8069433985399701
1153.96	0.8069217190491288
1153.98	0.806900040136578
1154.0	0.8068783618023071
1154.02	0.8068566840463071
1154.04	0.8068350068685672
1154.06	0.806813330269078
1154.08	0.8067916542478298
1154.1	0.8067699788048125
1154.12	0.8067483039400157
1154.14	0.8067266296534304
1154.16	0.8067049559450462
1154.18	0.8066832828148534
1154.2	0.806661610262842
1154.22	0.8066399382890019
1154.24	0.806618266893324
1154.26	0.8065965960757973
1154.28	0.8065749258364127
1154.3	0.8065532561751602
1154.32	0.8065315870920295
1154.34	0.8065099185870109
1154.36	0.806488250660095
1154.38	0.8064665833112713
1154.4	0.8064449165405302
1154.42	0.8064232503478619
1154.44	0.8064015847332561
1154.46	0.8063799196967032
1154.48	0.8063582552381936
1154.5	0.8063365913577166
1154.52	0.8063149280552632
1154.54	0.8062932653308231
1154.56	0.8062716031843861
1154.58	0.806249941615943
1154.6	0.806228280625483
1154.62	0.8062066202129972
1154.64	0.8061849603784752
1154.66	0.806163301121907
1154.68	0.8061416424432829
1154.7	0.8061199843425932
1154.72	0.8060983268198278
1154.74	0.8060766698749767
1154.76	0.8060550135080302
1154.78	0.8060333577189782
1154.8	0.8060117025078114
1154.82	0.805990047874519
1154.84	0.8059683938190917
1154.86	0.8059467403415195
1154.88	0.8059250874417924
1154.9	0.8059034351199006
1154.92	0.8058817833758345
1154.94	0.8058601322095835
1154.96	0.8058384816211384
1154.98	0.8058168316104891
1155.0	0.8057951821776255
1155.02	0.805773533322538
1155.04	0.8057518850452166
1155.06	0.8057302373456512
1155.08	0.8057085902238323
1155.1	0.8056869436797495
1155.12	0.8056652977133936
1155.14	0.8056436523247542
1155.16	0.8056220075138214
1155.18	0.8056003632805856
1155.2	0.8055787196250369
1155.22	0.805557076547165
1155.24	0.8055354340469606
1155.26	0.8055137921244133
1155.28	0.8054921507795134
1155.3	0.8054705100122512
1155.32	0.8054488698226163
1155.34	0.8054272302105995
1155.36	0.8054055911761903
1155.38	0.805383952719379
1155.4	0.8053623148401559
1155.42	0.8053406775385111
1155.44	0.8053190408144345
1155.46	0.8052974046679164
1155.48	0.8052757690989468
1155.5	0.8052541341075158
1155.52	0.8052324996936134
1155.54	0.8052108658572301
1155.56	0.8051892325983555
1155.58	0.8051675999169803
1155.6	0.8051459678130939
1155.62	0.805124336286687
1155.64	0.8051027053377496
1155.66	0.8050810749662717
1155.68	0.8050594451722431
1155.7	0.8050378159556546
1155.72	0.805016187316496
1155.74	0.8049945592547572
1155.76	0.8049729317704282
1155.78	0.8049513048634998
1155.8	0.8049296785339618
1155.82	0.8049080527818036
1155.84	0.8048864276070162
1155.86	0.8048648030095898
1155.88	0.8048431789895136
1155.9	0.8048215555467785
1155.92	0.8047999326813744
1155.94	0.8047783103932913
1155.96	0.8047566886825195
1155.98	0.8047350675490487
1156.0	0.8047134469928695
1156.02	0.8046918270139719
1156.04	0.8046702076123456
1156.06	0.8046485887879811
1156.08	0.8046269705408688
1156.1	0.8046053528709982
1156.12	0.8045837357783598
1156.14	0.8045621192629435
1156.16	0.8045405033247395
1156.18	0.8045188879637379
1156.2	0.8044972731799289
1156.22	0.8044756589733023
1156.24	0.8044540453438487
1156.26	0.8044324322915578
1156.28	0.8044108198164197
1156.3	0.8043892079184248
1156.32	0.8043675965975631
1156.34	0.8043459858538248
1156.36	0.8043243756871997
1156.38	0.8043027660976781
1156.4	0.8042811570852504
1156.42	0.8042595486499061
1156.44	0.8042379407916357
1156.46	0.8042163335104294
1156.48	0.804194726806277
1156.5	0.8041731206791688
1156.52	0.8041515151290953
1156.54	0.8041299101560455
1156.56	0.8041083057600108
1156.58	0.8040867019409804
1156.6	0.8040650986989447
1156.62	0.804043496033894
1156.64	0.8040218939458182
1156.66	0.8040002924347074
1156.68	0.8039786915005519
1156.7	0.8039570911433416
1156.72	0.8039354913630665
1156.74	0.8039138921597172
1156.76	0.8038922935332833
1156.78	0.8038706954837554
1156.8	0.8038490980111231
1156.82	0.8038275011153768
1156.84	0.8038059047965065
1156.86	0.8037843090545025
1156.88	0.8037627138893548
1156.9	0.8037411193010533
1156.92	0.8037195252895885
1156.94	0.8036979318549502
1156.96	0.8036763389971288
1156.98	0.8036547467161138
1157.0	0.8036331550118962
1157.02	0.8036115638844654
1157.04	0.803589973333812
1157.06	0.8035683833599258
1157.08	0.8035467939627968
1157.1	0.8035252051424154
1157.12	0.8035036168987716
1157.14	0.8034820292318555
1157.16	0.8034604421416573
1157.18	0.8034388556281671
1157.2	0.8034172696913748
1157.22	0.803395684331271
1157.24	0.803374099547845
1157.26	0.8033525153410876
1157.28	0.8033309317109887
1157.3	0.8033093486575383
1157.32	0.8032877661807266
1157.34	0.8032661842805441
1157.36	0.8032446029569803
1157.38	0.8032230222100256
1157.4	0.8032014420396701
1157.42	0.8031798624459037
1157.44	0.8031582834287168
1157.46	0.8031367049880992
1157.48	0.8031151271240414
1157.5	0.8030935498365335
1157.52	0.8030719731255651
1157.54	0.8030503969911266
1157.56	0.8030288214332084
1157.58	0.8030072464518
1157.6	0.8029856720468926
1157.62	0.802964098218475
1157.64	0.8029425249665378
1157.66	0.8029209522910714
1157.68	0.8028993801920657
1157.7	0.8028778086695109
1157.72	0.802856237723397
1157.74	0.802834667353714
1157.76	0.8028130975604525
1157.78	0.802791528343602
1157.8	0.8027699597031529
1157.82	0.8027483916390954
1157.84	0.8027268241514195
1157.86	0.802705257240115
1157.88	0.8026836909051728
1157.9	0.8026621251465821
1157.92	0.8026405599643336
1157.94	0.8026189953584172
1157.96	0.8025974313288232
1157.98	0.8025758678755416
1158.0	0.8025543049985625
1158.02	0.8025327426978759
1158.04	0.8025111809734721
1158.06	0.802489619825341
1158.08	0.8024680592534729
1158.1	0.8024464992578577
1158.12	0.8024249398384857
1158.14	0.8024033809953471
1158.16	0.802381822728432
1158.18	0.8023602650377302
1158.2	0.8023387079232319
1158.22	0.8023171513849274
1158.24	0.8022955954228066
1158.26	0.8022740400368599
1158.28	0.8022524852270773
1158.3	0.8022309309934486
1158.32	0.8022093773359644
1158.34	0.8021878242546144
1158.36	0.8021662717493889
1158.38	0.8021447198202781
1158.4	0.802123168467272
1158.42	0.8021016176903607
1158.44	0.8020800674895341
1158.46	0.8020585178647829
1158.48	0.8020369688160969
1158.5	0.8020154203434657
1158.52	0.80199387244688
1158.54	0.8019723251263301
1158.56	0.8019507783818055
1158.58	0.8019292322132966
1158.6	0.8019076866207939
1158.62	0.8018861416042865
1158.64	0.8018645971637658
1158.66	0.8018430532992208
1158.68	0.8018215100106421
1158.7	0.8017999672980197
1158.72	0.8017784251613441
1158.74	0.8017568836006047
1158.76	0.8017353426157924
1158.78	0.8017138022068965
1158.8	0.8016922623739078
1158.82	0.8016707231168161
1158.84	0.8016491844356114
1158.86	0.801627646330284
1158.88	0.8016061088008244
1158.9	0.8015845718472218
1158.92	0.801563035469467
1158.94	0.8015414996675496
1158.96	0.8015199644414601
1158.98	0.8014984297911887
1159.0	0.8014768957167253
1159.02	0.8014553622180599
1159.04	0.801433829295183
1159.06	0.8014122969480842
1159.08	0.8013907651767538
1159.1	0.8013692339811824
1159.12	0.8013477033613595
1159.14	0.8013261733172753
1159.16	0.8013046438489201
1159.18	0.8012831149562837
1159.2	0.8012615866393569
1159.22	0.8012400588981291
1159.24	0.8012185317325906
1159.26	0.8011970051427317
1159.28	0.8011754791285423
1159.3	0.8011539536900125
1159.32	0.8011324288271328
1159.34	0.801110904539893
1159.36	0.8010893808282827
1159.38	0.801067857692293
1159.4	0.8010463351319133
1159.42	0.8010248131471345
1159.44	0.8010032917379456
1159.46	0.8009817709043373
1159.48	0.8009602506463
1159.5	0.8009387309638233
1159.52	0.8009172118568976
1159.54	0.8008956933255128
1159.56	0.8008741753696592
1159.58	0.8008526579893267
1159.6	0.8008311411845058
1159.62	0.8008096249551862
1159.64	0.8007881093013582
1159.66	0.8007665942230121
1159.68	0.8007450797201378
1159.7	0.8007235657927253
1159.72	0.8007020524407648
1159.74	0.8006805396642461
1159.76	0.80065902746316
1159.78	0.8006375158374963
1159.8	0.8006160047872449
1159.82	0.8005944943123963
1159.84	0.8005729844129402
1159.86	0.8005514750888668
1159.88	0.8005299663401667
1159.9	0.8005084581668293
1159.92	0.8004869505688449
1159.94	0.8004654435462041
1159.96	0.8004439370988963
1159.98	0.8004224312269125
1160.0	0.8004009259302417
1160.02	0.8003794212088748
1160.04	0.8003579170628018
1160.06	0.8003364134920126
1160.08	0.8003149104964974
1160.1	0.8002934080762464
1160.12	0.8002719062312496
1160.14	0.8002504049614969
1160.16	0.800228904266979
1160.18	0.8002074041476857
1160.2	0.8001859046036071
1160.22	0.8001644056347329
1160.24	0.8001429072410537
1160.26	0.8001214094225597
1160.28	0.800099912179241
1160.3	0.8000784155110872
1160.32	0.8000569194180889
1160.34	0.8000354239002357
1160.36	0.8000139289575187
1160.38	0.7999924345899271
1160.4	0.7999709407974511
1160.42	0.7999494475800812
1160.44	0.7999279549378074
1160.46	0.7999064628706197
1160.48	0.7998849713785081
1160.5	0.7998634804614628
1160.52	0.7998419901194741
1160.54	0.7998205003525319
1160.56	0.7997990111606265
1160.58	0.7997775225437476
1160.6	0.7997560345018857
1160.62	0.7997345470350308
1160.64	0.799713060143173
1160.66	0.799691573826303
1160.68	0.7996700880844095
1160.7	0.799648602917484
1160.72	0.799627118325516
1160.74	0.7996056343084953
1160.76	0.7995841508664129
1160.78	0.7995626679992581
1160.8	0.7995411857070213
1160.82	0.7995197039896927
1160.84	0.7994982228472622
1160.86	0.7994767422797202
1160.88	0.7994552622870567
1160.9	0.7994337828692615
1160.92	0.7994123040263251
1160.94	0.7993908257582377
1160.96	0.7993693480649889
1160.98	0.7993478709465693
1161.0	0.7993263944029687
1161.02	0.7993049184341775
1161.04	0.7992834430401852
1161.06	0.7992619682209829
1161.08	0.7992404939765597
1161.1	0.7992190203069065
1161.12	0.799197547212013
1161.14	0.7991760746918692
1161.16	0.7991546027464657
1161.18	0.7991331313757921
1161.2	0.7991116605798387
1161.22	0.7990901903585956
1161.24	0.7990687207120533
1161.26	0.7990472516402013
1161.28	0.79902578314303
1161.3	0.7990043152205295
1161.32	0.79898284787269
1161.34	0.7989613810995011
1161.36	0.7989399149009536
1161.38	0.7989184492770375
1161.4	0.7988969842277425
1161.42	0.7988755197530587
1161.44	0.7988540558529771
1161.46	0.7988325925274865
1161.48	0.7988111297765782
1161.5	0.7987896676002414
1161.52	0.7987682059984668
1161.54	0.7987467449712442
1161.56	0.7987252845185641
1161.58	0.7987038246404158
1161.6	0.7986823653367906
1161.62	0.7986609066076775
1161.64	0.7986394484530671
1161.66	0.7986179908729497
1161.68	0.7985965338673149
1161.7	0.7985750774361532
1161.72	0.7985536215794548
1161.74	0.7985321662972094
1161.76	0.7985107115894075
1161.78	0.7984892574560388
1161.8	0.7984678038970938
1161.82	0.7984463509125626
1161.84	0.7984248985024347
1161.86	0.798403446666701
1161.88	0.7983819954053515
1161.9	0.7983605447183758
1161.92	0.7983390946057644
1161.94	0.7983176450675076
1161.96	0.7982961961035947
1161.98	0.7982747477140165
1162.0	0.7982532998987634
1162.02	0.7982318526578246
1162.04	0.7982104059911909
1162.06	0.7981889598988521
1162.08	0.7981675143807982
1162.1	0.79814606943702
1162.12	0.7981246250675067
1162.14	0.7981031812722491
1162.16	0.7980817380512368
1162.18	0.7980602954044604
1162.2	0.7980388533319096
1162.22	0.798017411833575
1162.24	0.797995970909446
1162.26	0.7979745305595134
1162.28	0.7979530907837667
1162.3	0.7979316515821964
1162.32	0.7979102129547927
1162.34	0.7978887749015453
1162.36	0.7978673374224448
1162.38	0.7978459005174808
1162.4	0.7978244641866438
1162.42	0.7978030284299238
1162.44	0.7977815932473111
1162.46	0.7977601586387955
1162.48	0.797738724604367
1162.5	0.7977172911440162
1162.52	0.7976958582577328
1162.54	0.7976744259455072
1162.56	0.797652994207329
1162.58	0.797631563043189
1162.6	0.797610132453077
1162.62	0.7975887024369829
1162.64	0.7975672729948969
1162.66	0.7975458441268098
1162.68	0.7975244158327106
1162.7	0.79750298811259
1162.72	0.7974815609664382
1162.74	0.7974601343942451
1162.76	0.7974387083960008
1162.78	0.7974172829716956
1162.8	0.7973958581213194
1162.82	0.7973744338448624
1162.84	0.7973530101423147
1162.86	0.7973315870136666
1162.88	0.797310164458908
1162.9	0.7972887424780289
1162.92	0.7972673210710196
1162.94	0.7972459002378701
1162.96	0.7972244799785708
1162.98	0.7972030602931115
1163.0	0.7971816411814824
1163.02	0.7971602226436736
1163.04	0.7971388046796752
1163.06	0.7971173872894773
1163.08	0.7970959704730701
1163.1	0.7970745542304437
1163.12	0.7970531385615881
1163.14	0.7970317234664933
1163.16	0.7970103089451499
1163.18	0.7969888949975474
1163.2	0.7969674816236764
1163.22	0.7969460688235269
1163.24	0.7969246565970888
1163.26	0.7969032449443523
1163.28	0.7968818338653078
1163.3	0.7968604233599449
1163.32	0.7968390134282543
1163.34	0.7968176040702256
1163.36	0.7967961952858488
1163.38	0.7967747870751146
1163.4	0.7967533794380128
1163.42	0.7967319723745335
1163.44	0.7967105658846668
1163.46	0.796689159968403
1163.48	0.7966677546257319
1163.5	0.796646349856644
1163.52	0.7966249456611287
1163.54	0.796603542039177
1163.56	0.7965821389907787
1163.58	0.7965607365159235
1163.6	0.7965393346146021
1163.62	0.7965179332868042
1163.64	0.7964965325325202
1163.66	0.79647513235174
1163.68	0.7964537327444535
1163.7	0.796432333710651
1163.72	0.7964109352503231
1163.74	0.7963895373634595
1163.76	0.7963681400500501
1163.78	0.7963467433100853
1163.8	0.7963253471435552
1163.82	0.7963039515504498
1163.84	0.7962825565307594
1163.86	0.7962611620844737
1163.88	0.7962397682115832
1163.9	0.7962183749120779
1163.92	0.7961969821859477
1163.94	0.7961755900331832
1163.96	0.7961541984537741
1163.98	0.7961328074477105
1164.0	0.796111417014983
1164.02	0.7960900271555813
1164.04	0.7960686378694952
1164.06	0.7960472491567154
1164.08	0.7960258610172318
1164.1	0.7960044734510344
1164.12	0.7959830864581137
1164.14	0.7959617000384591
1164.16	0.7959403141920616
1164.18	0.7959189289189105
1164.2	0.7958975442189963
1164.22	0.7958761600923092
1164.24	0.795854776538839
1164.26	0.7958333935585761
1164.28	0.7958120111515106
1164.3	0.7957906293176323
1164.32	0.7957692480569314
1164.34	0.7957478673693984
1164.36	0.7957264872550232
1164.38	0.7957051077137955
1164.4	0.7956837287457059
1164.42	0.7956623503507444
1164.44	0.7956409725289014
1164.46	0.7956195952801662
1164.48	0.7955982186045298
1164.5	0.7955768425019817
1164.52	0.7955554669725121
1164.54	0.7955340920161115
1164.56	0.7955127176327695
1164.58	0.7954913438224769
1164.6	0.7954699705852231
1164.62	0.7954485979209983
1164.64	0.795427225829793
1164.66	0.795405854311597
1164.68	0.7953844833664007
1164.7	0.7953631129941939
1164.72	0.795341743194967
1164.74	0.7953203739687096
1164.76	0.7952990053154124
1164.78	0.7952776372350652
1164.8	0.795256269727658
1164.82	0.7952349027931813
1164.84	0.7952135364316251
1164.86	0.7951921706429795
1164.88	0.7951708054272341
1164.9	0.7951494407843797
1164.92	0.7951280767144061
1164.94	0.7951067132173031
1164.96	0.7950853502930616
1164.98	0.7950639879416712
1165.0	0.7950426261631222
1165.02	0.7950212649574043
1165.04	0.7949999043245083
1165.06	0.7949785442644236
1165.08	0.7949571847771407
1165.1	0.7949358258626498
1165.12	0.7949144675209405
1165.14	0.7948931097520037
1165.16	0.7948717525558289
1165.18	0.7948503959324061
1165.2	0.7948290398817263
1165.22	0.7948076844037785
1165.24	0.7947863294985533
1165.26	0.794764975166041
1165.28	0.7947436214062317
1165.3	0.7947222682191152
1165.32	0.7947009156046816
1165.34	0.7946795635629211
1165.36	0.7946582120938241
1165.38	0.7946368611973809
1165.4	0.7946155108735805
1165.42	0.7945941611224141
1165.44	0.7945728119438712
1165.46	0.7945514633379422
1165.48	0.7945301153046175
1165.5	0.7945087678438865
1165.52	0.7944874209557398
1165.54	0.7944660746401673
1165.56	0.7944447288971592
1165.58	0.7944233837267058
1165.6	0.7944020391287968
1165.62	0.7943806951034225
1165.64	0.7943593516505731
1165.66	0.7943380087702386
1165.68	0.7943166664624093
1165.7	0.7942953247270748
1165.72	0.7942739835642261
1165.74	0.7942526429738526
1165.76	0.7942313029559445
1165.78	0.7942099635104919
1165.8	0.7941886246374852
1165.82	0.7941672863369142
1165.84	0.7941459486087692
1165.86	0.7941246114530405
1165.88	0.7941032748697177
1165.9	0.7940819388587913
1165.92	0.7940606034202512
1165.94	0.7940392685540875
1165.96	0.7940179342602908
1165.98	0.7939966005388502
1166.0	0.7939752673897569
1166.02	0.7939539348130005
1166.04	0.7939326028085709
1166.06	0.7939112713764588
1166.08	0.7938899405166537
1166.1	0.7938686102291461
1166.12	0.7938472805139261
1166.14	0.7938259513709836
1166.16	0.7938046228003086
1166.18	0.7937832948018918
1166.2	0.7937619673757227
1166.22	0.7937406405217917
1166.24	0.7937193142400889
1166.26	0.7936979885306044
1166.28	0.7936766633933282
1166.3	0.7936553388282505
1166.32	0.7936340148353613
1166.34	0.7936126914146512
1166.36	0.7935913685661095
1166.38	0.7935700462897269
1166.4	0.7935487245854934
1166.42	0.7935274034533991
1166.44	0.7935060828934338
1166.46	0.7934847629055884
1166.48	0.793463443489852
1166.5	0.7934421246462154
1166.52	0.7934208063746685
1166.54	0.7933994886752014
1166.56	0.793378171547804
1166.58	0.7933568549924669
1166.6	0.7933355390091801
1166.62	0.7933142235979334
1166.64	0.7932929087587172
1166.66	0.7932715944915211
1166.68	0.7932502807963359
1166.7	0.7932289676731515
1166.72	0.7932076551219579
1166.74	0.7931863431427449
1166.76	0.7931650317355032
1166.78	0.7931437209002228
1166.8	0.7931224106368934
1166.82	0.7931011009455053
1166.84	0.7930797918260489
1166.86	0.7930584832785139
1166.88	0.7930371753028908
1166.9	0.7930158678991696
1166.92	0.7929945610673401
1166.94	0.792973254807393
1166.96	0.7929519491193175
1166.98	0.7929306440031046
1167.0	0.7929093394587441
1167.02	0.7928880354862259
1167.04	0.7928667320855404
1167.06	0.7928454292566777
1167.08	0.7928241269996278
1167.1	0.7928028253143806
1167.12	0.7927815242009267
1167.14	0.7927602236592558
1167.16	0.7927389236893582
1167.18	0.792717624291224
1167.2	0.7926963254648431
1167.22	0.7926750272102061
1167.24	0.7926537295273026
1167.26	0.792632432416123
1167.28	0.7926111358766572
1167.3	0.7925898399088954
1167.32	0.792568544512828
1167.34	0.7925472496884448
1167.36	0.7925259554357359
1167.38	0.7925046617546914
1167.4	0.7924833686453018
1167.42	0.7924620761075563
1167.44	0.7924407841414461
1167.46	0.7924194927469608
1167.48	0.7923982019240905
1167.5	0.7923769116728252
1167.52	0.7923556219931551
1167.54	0.7923343328850707
1167.56	0.7923130443485614
1167.58	0.7922917563836178
1167.6	0.79227046899023
1167.62	0.792249182168388
1167.64	0.7922278959180818
1167.66	0.7922066102393018
1167.68	0.7921853251320379
1167.7	0.79216404059628
1167.72	0.792142756632019
1167.74	0.7921214732392441
1167.76	0.7921001904179458
1167.78	0.7920789081681143
1167.8	0.7920576264897393
1167.82	0.7920363453828115
1167.84	0.7920150648473209
1167.86	0.7919937848832571
1167.88	0.7919725054906107
1167.9	0.7919512266693718
1167.92	0.7919299484195301
1167.94	0.7919086707410762
1167.96	0.7918873936339997
1167.98	0.7918661170982912
1168.0	0.7918448411339407
1168.02	0.7918235657409382
1168.04	0.7918022909192737
1168.06	0.7917810166689376
1168.08	0.7917597429899197
1168.1	0.7917384698822104
1168.12	0.7917171973457995
1168.14	0.7916959253806776
1168.16	0.7916746539868342
1168.18	0.7916533831642599
1168.2	0.7916321129129446
1168.22	0.7916108432328784
1168.24	0.7915895741240514
1168.26	0.7915683055864537
1168.28	0.7915470376200757
1168.3	0.7915257702249072
1168.32	0.7915045034009385
1168.34	0.7914832371481593
1168.36	0.7914619714665603
1168.38	0.7914407063561308
1168.4	0.791419441816862
1168.42	0.7913981778487431
1168.44	0.7913769144517648
1168.46	0.791355651625917
1168.48	0.7913343893711896
1168.5	0.7913131276875729
1168.52	0.791291866575057
1168.54	0.791270606033632
1168.56	0.7912493460632881
1168.58	0.7912280866640153
1168.6	0.7912068278358038
1168.62	0.7911855695786435
1168.64	0.7911643118925247
1168.66	0.7911430547774375
1168.68	0.7911217982333721
1168.7	0.7911005422603185
1168.72	0.7910792868582666
1168.74	0.7910580320272068
1168.76	0.7910367777671293
1168.78	0.791015524078024
1168.8	0.7909942709598808
1168.82	0.7909730184126902
1168.84	0.790951766436442
1168.86	0.7909305150311268
1168.88	0.7909092641967342
1168.9	0.7908880139332547
1168.92	0.790866764240678
1168.94	0.7908455151189944
1168.96	0.7908242665681942
1168.98	0.7908030185882672
1169.0	0.7907817711792039
1169.02	0.790760524340994
1169.04	0.7907392780736278
1169.06	0.7907180323770955
1169.08	0.7906967872513868
1169.1	0.7906755426964923
1169.12	0.790654298712402
1169.14	0.7906330552991058
1169.16	0.7906118124565937
1169.18	0.7905905701848566
1169.2	0.7905693284838838
1169.22	0.7905480873536656
1169.24	0.7905268467941923
1169.26	0.7905056068054539
1169.28	0.7904843673874407
1169.3	0.7904631285401426
1169.32	0.7904418902635494
1169.34	0.7904206525576516
1169.36	0.7903994154224394
1169.38	0.7903781788579026
1169.4	0.7903569428640317
1169.42	0.7903357074408165
1169.44	0.7903144725882472
1169.46	0.7902932383063139
1169.48	0.7902720045950065
1169.5	0.7902507714543155
1169.52	0.7902295388842311
1169.54	0.7902083068847428
1169.56	0.7901870754558413
1169.58	0.7901658445975164
1169.6	0.790144614309758
1169.62	0.7901233845925568
1169.64	0.7901021554459026
1169.66	0.7900809268697854
1169.68	0.7900596988641956
1169.7	0.7900384714291229
1169.72	0.7900172445645577
1169.74	0.7899960182704905
1169.76	0.7899747925469104
1169.78	0.7899535673938084
1169.8	0.7899323428111742
1169.82	0.7899111187989978
1169.84	0.7898898953572699
1169.86	0.7898686724859798
1169.88	0.7898474501851184
1169.9	0.7898262284546752
1169.92	0.7898050072946406
1169.94	0.7897837867050048
1169.96	0.7897625666857577
1169.98	0.7897413472368895
1170.0	0.7897201283583902
1170.02	0.7896989100502503
1170.04	0.7896776923124594
1170.06	0.7896564751450078
1170.08	0.7896352585478859
1170.1	0.7896140425210832
1170.12	0.7895928270645904
1170.14	0.7895716121783974
1170.16	0.7895503978624941
1170.18	0.7895291841168713
1170.2	0.7895079709415179
1170.22	0.789486758336425
1170.24	0.7894655463015826
1170.26	0.7894443348369804
1170.28	0.7894231239426088
1170.3	0.789401913618458
1170.32	0.7893807038645179
1170.34	0.7893594946807788
1170.36	0.7893382860672306
1170.38	0.7893170780238635
1170.4	0.7892958705506677
1170.42	0.7892746636476329
1170.44	0.7892534573147498
1170.46	0.7892322515520083
1170.48	0.7892110463593984
1170.5	0.7891898417369102
1170.52	0.789168637684534
1170.54	0.7891474342022597
1170.56	0.7891262312900779
1170.58	0.7891050289479776
1170.6	0.78908382717595
1170.62	0.789062625973985
1170.64	0.7890414253420722
1170.66	0.7890202252802023
1170.68	0.7889990257883652
1170.7	0.7889778268665508
1170.72	0.7889566285147493
1170.74	0.7889354307329515
1170.76	0.7889142335211463
1170.78	0.7888930368793247
1170.8	0.7888718408074764
1170.82	0.7888506453055918
1170.84	0.7888294503736607
1170.86	0.7888082560116734
1170.88	0.78878706221962
1170.9	0.7887658689974907
1170.92	0.7887446763452752
1170.94	0.7887234842629642
1170.96	0.7887022927505475
1170.98	0.7886811018080151
1171.0	0.7886599114353572
1171.02	0.7886387216325642
1171.04	0.7886175323996258
1171.06	0.7885963437365324
1171.08	0.788575155643274
1171.1	0.7885539681198406
1171.12	0.7885327811662223
1171.14	0.7885115947824094
1171.16	0.7884904089683918
1171.18	0.7884692237241602
1171.2	0.7884480390497037
1171.22	0.7884268549450131
1171.24	0.7884056714100787
1171.26	0.7883844884448901
1171.28	0.7883633060494375
1171.3	0.7883421242237114
1171.32	0.7883209429677013
1171.34	0.7882997622813978
1171.36	0.7882785821647907
1171.38	0.7882574026178704
1171.4	0.7882362236406267
1171.42	0.78821504523305
1171.44	0.7881938673951302
1171.46	0.7881726901268575
1171.48	0.7881515134282219
1171.5	0.7881303372992139
1171.52	0.788109161739823
1171.54	0.7880879867500399
1171.56	0.7880668123298544
1171.58	0.7880456384792565
1171.6	0.7880244651982367
1171.62	0.7880032924867849
1171.64	0.787982120344891
1171.66	0.7879609487725452
1171.68	0.7879397777697379
1171.7	0.7879186073364591
1171.72	0.7878974374726988
1171.74	0.787876268178447
1171.76	0.787855099453694
1171.78	0.7878339312984297
1171.8	0.7878127637126449
1171.82	0.7877915966963287
1171.84	0.787770430249472
1171.86	0.7877492643720646
1171.88	0.7877280990640962
1171.9	0.7877069343255578
1171.92	0.7876857701564388
1171.94	0.7876646065567295
1171.96	0.7876434435264205
1171.98	0.787622281065501
1172.0	0.7876011191739617
1172.02	0.7875799578517929
1172.04	0.787558797098984
1172.06	0.7875376369155256
1172.08	0.787516477301408
1172.1	0.7874953182566207
1172.12	0.7874741597811544
1172.14	0.7874530018749989
1172.16	0.7874318445381443
1172.18	0.787410687770581
1172.2	0.7873895315722985
1172.22	0.7873683759432875
1172.24	0.7873472208835381
1172.26	0.7873260663930401
1172.28	0.7873049124717837
1172.3	0.787283759119759
1172.32	0.7872626063369561
1172.34	0.7872414541233655
1172.36	0.7872203024789768
1172.38	0.7871991514037802
1172.4	0.7871780008977662
1172.42	0.7871568509609241
1172.44	0.7871357015932449
1172.46	0.7871145527947184
1172.48	0.7870934045653345
1172.5	0.7870722569050833
1172.52	0.7870511098139554
1172.54	0.7870299632919404
1172.56	0.7870088173390286
1172.58	0.7869876719552101
1172.6	0.786966527140475
1172.62	0.7869453828948134
1172.64	0.7869242392182154
1172.66	0.7869030961106713
1172.68	0.7868819535721711
1172.7	0.7868608116027047
1172.72	0.7868396702022622
1172.74	0.7868185293708344
1172.76	0.7867973891084103
1172.78	0.786776249414981
1172.8	0.7867551102905362
1172.82	0.7867339717350661
1172.84	0.7867128337485605
1172.86	0.7866916963310099
1172.88	0.7866705594824042
1172.9	0.7866494232027337
1172.92	0.7866282874919882
1172.94	0.7866071523501581
1172.96	0.7865860177772334
1172.98	0.7865648837732041
1173.0	0.7865437503380609
1173.02	0.7865226174717929
1173.04	0.7865014851743908
1173.06	0.786480353445845
1173.08	0.786459222286145
1173.1	0.7864380916952812
1173.12	0.7864169616732438
1173.14	0.7863958322200227
1173.16	0.7863747033356082
1173.18	0.7863535750199905
1173.2	0.7863324472731593
1173.22	0.786311320095105
1173.24	0.7862901934858174
1173.26	0.7862690674452871
1173.28	0.7862479419735041
1173.3	0.7862268170704585
1173.32	0.7862056927361398
1173.34	0.7861845689705391
1173.36	0.7861634457736458
1173.38	0.7861423231454503
1173.4	0.7861212010859426
1173.42	0.7861000795951129
1173.44	0.7860789586729513
1173.46	0.7860578383194478
1173.48	0.7860367185345927
1173.5	0.786015599318376
1173.52	0.7859944806707875
1173.54	0.7859733625918178
1173.56	0.7859522450814569
1173.58	0.785931128139695
1173.6	0.7859100117665219
