1310.34	0.140848
1310.36	0.140816
1310.38	0.140783
1310.4	0.140751
1310.42	0.140719
1310.44	0.140686
1310.46	0.140654
1310.48	0.140622
1310.5	0.140589
1310.52	0.140557
1310.54	0.140525
1310.56	0.140492
1310.58	0.14046
1310.6	0.140428
1310.62	0.140395
1310.64	0.140363
1310.66	0.14033
1310.68	0.140298
1310.7	0.140266
1310.72	0.140233
1310.74	0.140201
1310.76	0.140168
1310.78	0.140136
1310.8	0.140104
1310.82	0.140071
1310.84	0.140039
1310.86	0.140006
1310.88	0.139974
1310.9	0.139942
1310.92	0.139909
1310.94	0.139877
1310.96	0.139844
1310.98	0.139812
1311.0	0.139779
1311.02	0.139747
1311.04	0.139715
1311.06	0.139682
1311.08	0.13965
1311.1	0.139617
1311.12	0.139585
1311.14	0.139552
1311.16	0.13952
1311.18	0.139487
1311.2	0.139455
1311.22	0.139422
1311.24	0.13939
1311.26	0.139357
1311.28	0.139325
1311.3	0.139292
1311.32	0.13926
1311.34	0.139227
1311.36	0.139195
1311.38	0.139162
1311.4	0.13913
1311.42	0.139097
1311.44	0.139065
1311.46	0.139032
1311.48	0.139
1311.5	0.138967
1311.52	0.138935
1311.54	0.138902
1311.56	0.13887
1311.58	0.138837
1311.6	0.138805
1311.62	0.138772
1311.64	0.13874
1311.66	0.138707
1311.68	0.138675
1311.7	0.138642
1311.72	0.138609
1311.74	0.138577
1311.76	0.138544
1311.78	0.138512
1311.8	0.138479
1311.82	0.138447
1311.84	0.138414
1311.86	0.138381
1311.88	0.138349
1311.9	0.138316
1311.92	0.138284
1311.94	0.138251
1311.96	0.138218
1311.98	0.138186
1312.0	0.138153
1312.02	0.138121
1312.04	0.138088
1312.06	0.138055
1312.08	0.138023
1312.1	0.13799
1312.12	0.137958
1312.14	0.137925
1312.16	0.137892
1312.18	0.13786
1312.2	0.137827
1312.22	0.137794
1312.24	0.137762
1312.26	0.137729
1312.28	0.137696
1312.3	0.137664
1312.32	0.137631
1312.34	0.137599
1312.36	0.137566
1312.38	0.137533
1312.4	0.137501
1312.42	0.137468
1312.44	0.137435
1312.46	0.137403
1312.48	0.13737
1312.5	0.137337
1312.52	0.137305
1312.54	0.137272
1312.56	0.137239
1312.58	0.137207
1312.6	0.137174
1312.62	0.137141
1312.64	0.137108
1312.66	0.137076
1312.68	0.137043
1312.7	0.13701
1312.72	0.136978
1312.74	0.136945
1312.76	0.136912
1312.78	0.13688
1312.8	0.136847
1312.82	0.136814
1312.84	0.136781
1312.86	0.136749
1312.88	0.136716
1312.9	0.136683
1312.92	0.136651
1312.94	0.136618
1312.96	0.136585
1312.98	0.136552
1313.0	0.13652
1313.02	0.136487
1313.04	0.136454
1313.06	0.136421
1313.08	0.136389
1313.1	0.136356
1313.12	0.136323
1313.14	0.136291
1313.16	0.136258
1313.18	0.136225
1313.2	0.136192
1313.22	0.13616
1313.24	0.136127
1313.26	0.136094
1313.28	0.136061
1313.3	0.136029
1313.32	0.135996
1313.34	0.135963
1313.36	0.13593
1313.38	0.135897
1313.4	0.135865
1313.42	0.135832
1313.44	0.135799
1313.46	0.135766
1313.48	0.135734
1313.5	0.135701
1313.52	0.135668
1313.54	0.135635
1313.56	0.135602
1313.58	0.13557
1313.6	0.135537
1313.62	0.135504
1313.64	0.135471
1313.66	0.135439
1313.68	0.135406
1313.7	0.135373
1313.72	0.13534
1313.74	0.135307
1313.76	0.135275
1313.78	0.135242
1313.8	0.135209
1313.82	0.135176
1313.84	0.135143
1313.86	0.135111
1313.88	0.135078
1313.9	0.135045
1313.92	0.135012
1313.94	0.134979
1313.96	0.134947
1313.98	0.134914
1314.0	0.134881
1314.02	0.134848
1314.04	0.134815
1314.06	0.134782
1314.08	0.13475
1314.1	0.134717
1314.12	0.134684
1314.14	0.134651
1314.16	0.134618
1314.18	0.134585
1314.2	0.134553
1314.22	0.13452
1314.24	0.134487
1314.26	0.134454
1314.28	0.134421
1314.3	0.134389
1314.32	0.134356
1314.34	0.134323
1314.36	0.13429
1314.38	0.134257
1314.4	0.134224
1314.42	0.134192
1314.44	0.134159
1314.46	0.134126
1314.48	0.134093
1314.5	0.13406
1314.52	0.134027
1314.54	0.133994
1314.56	0.133962
1314.58	0.133929
1314.6	0.133896
1314.62	0.133863
1314.64	0.13383
1314.66	0.133797
1314.68	0.133765
1314.7	0.133732
1314.72	0.133699
1314.74	0.133666
1314.76	0.133633
1314.78	0.1336
1314.8	0.133567
1314.82	0.133535
1314.84	0.133502
1314.86	0.133469
1314.88	0.133436
1314.9	0.133403
1314.92	0.13337
1314.94	0.133337
1314.96	0.133305
1314.98	0.133272
1315.0	0.133239
1315.02	0.133206
1315.04	0.133173
1315.06	0.13314
1315.08	0.133107
1315.1	0.133075
1315.12	0.133042
1315.14	0.133009
1315.16	0.132976
1315.18	0.132943
1315.2	0.13291
1315.22	0.132877
1315.24	0.132845
1315.26	0.132812
1315.28	0.132779
1315.3	0.132746
1315.32	0.132713
1315.34	0.13268
1315.36	0.132647
1315.38	0.132614
1315.4	0.132582
1315.42	0.132549
1315.44	0.132516
1315.46	0.132483
1315.48	0.13245
1315.5	0.132417
1315.52	0.132384
1315.54	0.132352
1315.56	0.132319
1315.58	0.132286
1315.6	0.132253
1315.62	0.13222
1315.64	0.132187
1315.66	0.132154
1315.68	0.132121
1315.7	0.132089
1315.72	0.132056
1315.74	0.132023
1315.76	0.13199
1315.78	0.131957
1315.8	0.131924
1315.82	0.131891
1315.84	0.131859
1315.86	0.131826
1315.88	0.131793
1315.9	0.13176
1315.92	0.131727
1315.94	0.131694
1315.96	0.131661
1315.98	0.131628
1316.0	0.131596
1316.02	0.131563
1316.04	0.13153
1316.06	0.131497
1316.08	0.131464
1316.1	0.131431
1316.12	0.131398
1316.14	0.131366
1316.16	0.131333
1316.18	0.1313
1316.2	0.131267
1316.22	0.131234
1316.24	0.131201
1316.26	0.131168
1316.28	0.131136
1316.3	0.131103
1316.32	0.13107
1316.34	0.131037
1316.36	0.131004
1316.38	0.130971
1316.4	0.130938
1316.42	0.130906
1316.44	0.130873
1316.46	0.13084
1316.48	0.130807
1316.5	0.130774
1316.52	0.130741
1316.54	0.130708
1316.56	0.130676
1316.58	0.130643
1316.6	0.13061
1316.62	0.130577
1316.64	0.130544
1316.66	0.130511
1316.68	0.130479
1316.7	0.130446
1316.72	0.130413
1316.74	0.13038
1316.76	0.130347
1316.78	0.130314
1316.8	0.130281
1316.82	0.130249
1316.84	0.130216
1316.86	0.130183
1316.88	0.13015
1316.9	0.130117
1316.92	0.130084
1316.94	0.130052
1316.96	0.130019
1316.98	0.129986
1317.0	0.129953
1317.02	0.12992
1317.04	0.129887
1317.06	0.129855
1317.08	0.129822
1317.1	0.129789
1317.12	0.129756
1317.14	0.129723
1317.16	0.129691
1317.18	0.129658
1317.2	0.129625
1317.22	0.129592
1317.24	0.129559
1317.26	0.129526
1317.28	0.129494
1317.3	0.129461
1317.32	0.129428
1317.34	0.129395
1317.36	0.129362
1317.38	0.12933
1317.4	0.129297
1317.42	0.129264
1317.44	0.129231
1317.46	0.129198
1317.48	0.129166
1317.5	0.129133
1317.52	0.1291
1317.54	0.129067
1317.56	0.129034
1317.58	0.129002
1317.6	0.128969
1317.62	0.128936
1317.64	0.128903
1317.66	0.128871
1317.68	0.128838
1317.7	0.128805
1317.72	0.128772
1317.74	0.128739
1317.76	0.128707
1317.78	0.128674
1317.8	0.128641
1317.82	0.128608
1317.84	0.128576
1317.86	0.128543
1317.88	0.12851
1317.9	0.128477
1317.92	0.128445
1317.94	0.128412
1317.96	0.128379
1317.98	0.128346
1318.0	0.128313
1318.02	0.128281
1318.04	0.128248
1318.06	0.128215
1318.08	0.128183
1318.1	0.12815
1318.12	0.128117
1318.14	0.128084
1318.16	0.128052
1318.18	0.128019
1318.2	0.127986
1318.22	0.127953
1318.24	0.127921
1318.26	0.127888
1318.28	0.127855
1318.3	0.127822
1318.32	0.12779
1318.34	0.127757
1318.36	0.127724
1318.38	0.127692
1318.4	0.127659
1318.42	0.127626
1318.44	0.127593
1318.46	0.127561
1318.48	0.127528
1318.5	0.127495
1318.52	0.127463
1318.54	0.12743
1318.56	0.127397
1318.58	0.127365
1318.6	0.127332
1318.62	0.127299
1318.64	0.127267
1318.66	0.127234
1318.68	0.127201
1318.7	0.127169
1318.72	0.127136
1318.74	0.127103
1318.76	0.12707
1318.78	0.127038
1318.8	0.127005
1318.82	0.126973
1318.84	0.12694
1318.86	0.126907
1318.88	0.126875
1318.9	0.126842
1318.92	0.126809
1318.94	0.126777
1318.96	0.126744
1318.98	0.126711
1319.0	0.126679
1319.02	0.126646
1319.04	0.126613
1319.06	0.126581
1319.08	0.126548
1319.1	0.126516
1319.12	0.126483
1319.14	0.12645
1319.16	0.126418
1319.18	0.126385
1319.2	0.126352
1319.22	0.12632
1319.24	0.126287
1319.26	0.126255
1319.28	0.126222
1319.3	0.126189
1319.32	0.126157
1319.34	0.126124
1319.36	0.126092
1319.38	0.126059
1319.4	0.126027
1319.42	0.125994
1319.44	0.125961
1319.46	0.125929
1319.48	0.125896
1319.5	0.125864
1319.52	0.125831
1319.54	0.125799
1319.56	0.125766
1319.58	0.125734
1319.6	0.125701
1319.62	0.125668
1319.64	0.125636
1319.66	0.125603
1319.68	0.125571
1319.7	0.125538
1319.72	0.125506
1319.74	0.125473
1319.76	0.125441
1319.78	0.125408
1319.8	0.125376
1319.82	0.125343
1319.84	0.125311
1319.86	0.125278
1319.88	0.125246
1319.9	0.125213
1319.92	0.125181
1319.94	0.125148
1319.96	0.125116
1319.98	0.125083
1320.0	0.125051
1320.02	0.125018
1320.04	0.124986
1320.06	0.124953
1320.08	0.124921
1320.1	0.124888
1320.12	0.124856
1320.14	0.124823
1320.16	0.124791
1320.18	0.124759
1320.2	0.124726
1320.22	0.124694
1320.24	0.124661
1320.26	0.124629
1320.28	0.124596
1320.3	0.124564
1320.32	0.124532
1320.34	0.124499
1320.36	0.124467
1320.38	0.124434
1320.4	0.124402
1320.42	0.12437
1320.44	0.124337
1320.46	0.124305
1320.48	0.124272
1320.5	0.12424
1320.52	0.124208
1320.54	0.124175
1320.56	0.124143
1320.58	0.12411
1320.6	0.124078
1320.62	0.124046
1320.64	0.124013
1320.66	0.123981
1320.68	0.123949
1320.7	0.123916
1320.72	0.123884
1320.74	0.123852
1320.76	0.123819
1320.78	0.123787
1320.8	0.123755
1320.82	0.123722
1320.84	0.12369
1320.86	0.123658
1320.88	0.123625
1320.9	0.123593
1320.92	0.123561
1320.94	0.123528
1320.96	0.123496
1320.98	0.123464
1321.0	0.123432
1321.02	0.123399
1321.04	0.123367
1321.06	0.123335
1321.08	0.123303
1321.1	0.12327
1321.12	0.123238
1321.14	0.123206
1321.16	0.123174
1321.18	0.123141
1321.2	0.123109
1321.22	0.123077
1321.24	0.123045
1321.26	0.123012
1321.28	0.12298
1321.3	0.122948
1321.32	0.122916
1321.34	0.122884
1321.36	0.122851
1321.38	0.122819
1321.4	0.122787
1321.42	0.122755
1321.44	0.122723
1321.46	0.12269
1321.48	0.122658
1321.5	0.122626
1321.52	0.122594
1321.54	0.122562
1321.56	0.12253
1321.58	0.122497
1321.6	0.122465
1321.62	0.122433
1321.64	0.122401
1321.66	0.122369
1321.68	0.122337
1321.7	0.122305
1321.72	0.122272
1321.74	0.12224
1321.76	0.122208
1321.78	0.122176
1321.8	0.122144
1321.82	0.122112
1321.84	0.12208
1321.86	0.122048
1321.88	0.122016
1321.9	0.121984
1321.92	0.121952
1321.94	0.12192
1321.96	0.121887
1321.98	0.121855
1322.0	0.121823
1322.02	0.121791
1322.04	0.121759
1322.06	0.121727
1322.08	0.121695
1322.1	0.121663
1322.12	0.121631
1322.14	0.121599
1322.16	0.121567
1322.18	0.121535
1322.2	0.121503
1322.22	0.121471
1322.24	0.121439
1322.26	0.121407
1322.28	0.121375
1322.3	0.121343
1322.32	0.121311
1322.34	0.121279
1322.36	0.121247
1322.38	0.121216
1322.4	0.121184
1322.42	0.121152
1322.44	0.12112
1322.46	0.121088
1322.48	0.121056
1322.5	0.121024
1322.52	0.120992
1322.54	0.12096
1322.56	0.120928
1322.58	0.120896
1322.6	0.120865
1322.62	0.120833
1322.64	0.120801
1322.66	0.120769
1322.68	0.120737
1322.7	0.120705
1322.72	0.120673
1322.74	0.120642
1322.76	0.12061
1322.78	0.120578
1322.8	0.120546
1322.82	0.120514
1322.84	0.120482
1322.86	0.120451
1322.88	0.120419
1322.9	0.120387
1322.92	0.120355
1322.94	0.120323
1322.96	0.120292
1322.98	0.12026
1323.0	0.120228
1323.02	0.120196
1323.04	0.120165
1323.06	0.120133
1323.08	0.120101
1323.1	0.120069
1323.12	0.120038
1323.14	0.120006
1323.16	0.119974
1323.18	0.119942
1323.2	0.119911
1323.22	0.119879
1323.24	0.119847
1323.26	0.119816
1323.28	0.119784
1323.3	0.119752
1323.32	0.119721
1323.34	0.119689
1323.36	0.119657
1323.38	0.119626
1323.4	0.119594
1323.42	0.119562
1323.44	0.119531
1323.46	0.119499
1323.48	0.119468
1323.5	0.119436
1323.52	0.119404
1323.54	0.119373
1323.56	0.119341
1323.58	0.11931
1323.6	0.119278
1323.62	0.119246
1323.64	0.119215
1323.66	0.119183
1323.68	0.119152
1323.7	0.11912
1323.72	0.119089
1323.74	0.119057
1323.76	0.119026
1323.78	0.118994
1323.8	0.118962
1323.82	0.118931
1323.84	0.118899
1323.86	0.118868
1323.88	0.118836
1323.9	0.118805
1323.92	0.118774
1323.94	0.118742
1323.96	0.118711
1323.98	0.118679
1324.0	0.118648
1324.02	0.118616
1324.04	0.118585
1324.06	0.118553
1324.08	0.118522
1324.1	0.118491
1324.12	0.118459
1324.14	0.118428
1324.16	0.118396
1324.18	0.118365
1324.2	0.118334
1324.22	0.118302
1324.24	0.118271
1324.26	0.118239
1324.28	0.118208
1324.3	0.118177
1324.32	0.118145
1324.34	0.118114
1324.36	0.118083
1324.38	0.118051
1324.4	0.11802
1324.42	0.117989
1324.44	0.117958
1324.46	0.117926
1324.48	0.117895
1324.5	0.117864
1324.52	0.117832
1324.54	0.117801
1324.56	0.11777
1324.58	0.117739
1324.6	0.117707
1324.62	0.117676
1324.64	0.117645
1324.66	0.117614
1324.68	0.117583
1324.7	0.117551
1324.72	0.11752
1324.74	0.117489
1324.76	0.117458
1324.78	0.117427
1324.8	0.117395
1324.82	0.117364
1324.84	0.117333
1324.86	0.117302
1324.88	0.117271
1324.9	0.11724
1324.92	0.117209
1324.94	0.117178
1324.96	0.117146
1324.98	0.117115
1325.0	0.117084
1325.02	0.117053
1325.04	0.117022
1325.06	0.116991
1325.08	0.11696
1325.1	0.116929
1325.12	0.116898
1325.14	0.116867
1325.16	0.116836
1325.18	0.116805
1325.2	0.116774
1325.22	0.116743
1325.24	0.116712
1325.26	0.116681
1325.28	0.11665
1325.3	0.116619
1325.32	0.116588
1325.34	0.116557
1325.36	0.116526
1325.38	0.116495
1325.4	0.116464
1325.42	0.116433
1325.44	0.116402
1325.46	0.116371
1325.48	0.11634
1325.5	0.116309
1325.52	0.116279
1325.54	0.116248
1325.56	0.116217
1325.58	0.116186
1325.6	0.116155
1325.62	0.116124
1325.64	0.116093
1325.66	0.116063
1325.68	0.116032
1325.7	0.116001
1325.72	0.11597
1325.74	0.115939
1325.76	0.115909
1325.78	0.115878
1325.8	0.115847
1325.82	0.115816
1325.84	0.115785
1325.86	0.115755
1325.88	0.115724
1325.9	0.115693
1325.92	0.115663
1325.94	0.115632
1325.96	0.115601
1325.98	0.11557
1326.0	0.11554
1326.02	0.115509
1326.04	0.115478
1326.06	0.115448
1326.08	0.115417
1326.1	0.115386
1326.12	0.115356
1326.14	0.115325
1326.16	0.115294
1326.18	0.115264
1326.2	0.115233
1326.22	0.115203
1326.24	0.115172
1326.26	0.115141
1326.28	0.115111
1326.3	0.11508
1326.32	0.11505
1326.34	0.115019
1326.36	0.114989
1326.38	0.114958
1326.4	0.114928
1326.42	0.114897
1326.44	0.114867
1326.46	0.114836
1326.48	0.114806
1326.5	0.114775
1326.52	0.114745
1326.54	0.114714
1326.56	0.114684
1326.58	0.114653
1326.6	0.114623
1326.62	0.114592
1326.64	0.114562
1326.66	0.114532
1326.68	0.114501
1326.7	0.114471
1326.72	0.11444
1326.74	0.11441
1326.76	0.11438
1326.78	0.114349
1326.8	0.114319
1326.82	0.114289
1326.84	0.114258
1326.86	0.114228
1326.88	0.114198
1326.9	0.114167
1326.92	0.114137
1326.94	0.114107
1326.96	0.114077
1326.98	0.114046
1327.0	0.114016
1327.02	0.113986
1327.04	0.113956
1327.06	0.113925
1327.08	0.113895
1327.1	0.113865
1327.12	0.113835
1327.14	0.113805
1327.16	0.113774
1327.18	0.113744
1327.2	0.113714
1327.22	0.113684
1327.24	0.113654
1327.26	0.113624
1327.28	0.113594
1327.3	0.113563
1327.32	0.113533
1327.34	0.113503
1327.36	0.113473
1327.38	0.113443
1327.4	0.113413
1327.42	0.113383
1327.44	0.113353
1327.46	0.113323
1327.48	0.113293
1327.5	0.113263
1327.52	0.113233
1327.54	0.113203
1327.56	0.113173
1327.58	0.113143
1327.6	0.113113
1327.62	0.113083
1327.64	0.113053
1327.66	0.113023
1327.68	0.112993
1327.7	0.112963
1327.72	0.112933
1327.74	0.112903
1327.76	0.112873
1327.78	0.112844
1327.8	0.112814
1327.82	0.112784
1327.84	0.112754
1327.86	0.112724
1327.88	0.112694
1327.9	0.112665
1327.92	0.112635
1327.94	0.112605
1327.96	0.112575
1327.98	0.112545
1328.0	0.112516
1328.02	0.112486
1328.04	0.112456
1328.06	0.112426
1328.08	0.112397
1328.1	0.112367
1328.12	0.112337
1328.14	0.112307
1328.16	0.112278
1328.18	0.112248
1328.2	0.112218
1328.22	0.112189
1328.24	0.112159
1328.26	0.112129
1328.28	0.1121
1328.3	0.11207
1328.32	0.112041
1328.34	0.112011
1328.36	0.111981
1328.38	0.111952
1328.4	0.111922
1328.42	0.111893
1328.44	0.111863
1328.46	0.111834
1328.48	0.111804
1328.5	0.111775
1328.52	0.111745
1328.54	0.111716
1328.56	0.111686
1328.58	0.111657
1328.6	0.111627
1328.62	0.111598
1328.64	0.111568
1328.66	0.111539
1328.68	0.111509
1328.7	0.11148
1328.72	0.111451
1328.74	0.111421
1328.76	0.111392
1328.78	0.111362
1328.8	0.111333
1328.82	0.111304
1328.84	0.111274
1328.86	0.111245
1328.88	0.111216
1328.9	0.111186
1328.92	0.111157
1328.94	0.111128
1328.96	0.111099
1328.98	0.111069
1329.0	0.11104
1329.02	0.111011
1329.04	0.110982
1329.06	0.110952
1329.08	0.110923
1329.1	0.110894
1329.12	0.110865
1329.14	0.110836
1329.16	0.110806
1329.18	0.110777
1329.2	0.110748
1329.22	0.110719
1329.24	0.11069
1329.26	0.110661
1329.28	0.110632
1329.3	0.110603
1329.32	0.110573
1329.34	0.110544
1329.36	0.110515
1329.38	0.110486
1329.4	0.110457
1329.42	0.110428
1329.44	0.110399
1329.46	0.11037
1329.48	0.110341
1329.5	0.110312
1329.52	0.110283
1329.54	0.110254
1329.56	0.110225
1329.58	0.110196
1329.6	0.110167
1329.62	0.110139
1329.64	0.11011
1329.66	0.110081
1329.68	0.110052
1329.7	0.110023
1329.72	0.109994
1329.74	0.109965
1329.76	0.109937
1329.78	0.109908
1329.8	0.109879
1329.82	0.10985
1329.84	0.109821
1329.86	0.109793
1329.88	0.109764
1329.9	0.109735
1329.92	0.109706
1329.94	0.109678
1329.96	0.109649
1329.98	0.10962
1330.0	0.109591
1330.02	0.109563
1330.04	0.109534
1330.06	0.109505
1330.08	0.109477
1330.1	0.109448
1330.12	0.10942
1330.14	0.109391
1330.16	0.109362
1330.18	0.109334
1330.2	0.109305
1330.22	0.109277
1330.24	0.109248
1330.26	0.10922
1330.28	0.109191
1330.3	0.109162
1330.32	0.109134
1330.34	0.109105
1330.36	0.109077
1330.38	0.109049
1330.4	0.10902
1330.42	0.108992
1330.44	0.108963
1330.46	0.108935
1330.48	0.108906
1330.5	0.108878
1330.52	0.10885
1330.54	0.108821
1330.56	0.108793
1330.58	0.108764
1330.6	0.108736
1330.62	0.108708
1330.64	0.108679
1330.66	0.108651
1330.68	0.108623
1330.7	0.108595
1330.72	0.108566
1330.74	0.108538
1330.76	0.10851
1330.78	0.108482
1330.8	0.108453
1330.82	0.108425
1330.84	0.108397
1330.86	0.108369
1330.88	0.108341
1330.9	0.108313
1330.92	0.108284
1330.94	0.108256
1330.96	0.108228
1330.98	0.1082
1331.0	0.108172
1331.02	0.108144
1331.04	0.108116
1331.06	0.108088
1331.08	0.10806
1331.1	0.108032
1331.12	0.108004
1331.14	0.107976
1331.16	0.107948
1331.18	0.10792
1331.2	0.107892
1331.22	0.107864
1331.24	0.107836
1331.26	0.107808
1331.28	0.10778
1331.3	0.107752
1331.32	0.107724
1331.34	0.107696
1331.36	0.107668
1331.38	0.107641
1331.4	0.107613
1331.42	0.107585
1331.44	0.107557
1331.46	0.107529
1331.48	0.107501
1331.5	0.107474
1331.52	0.107446
1331.54	0.107418
1331.56	0.10739
1331.58	0.107363
1331.6	0.107335
1331.62	0.107307
1331.64	0.10728
1331.66	0.107252
1331.68	0.107224
1331.7	0.107197
1331.72	0.107169
1331.74	0.107141
1331.76	0.107114
1331.78	0.107086
1331.8	0.107059
1331.82	0.107031
1331.84	0.107003
1331.86	0.106976
1331.88	0.106948
1331.9	0.106921
1331.92	0.106893
1331.94	0.106866
1331.96	0.106838
1331.98	0.106811
1332.0	0.106783
1332.02	0.106756
1332.04	0.106729
1332.06	0.106701
1332.08	0.106674
1332.1	0.106646
1332.12	0.106619
1332.14	0.106592
1332.16	0.106564
1332.18	0.106537
1332.2	0.10651
1332.22	0.106482
1332.24	0.106455
1332.26	0.106428
1332.28	0.106401
1332.3	0.106373
1332.32	0.106346
1332.34	0.106319
1332.36	0.106292
1332.38	0.106264
1332.4	0.106237
1332.42	0.10621
1332.44	0.106183
1332.46	0.106156
1332.48	0.106129
1332.5	0.106102
1332.52	0.106074
1332.54	0.106047
1332.56	0.10602
1332.58	0.105993
1332.6	0.105966
1332.62	0.105939
1332.64	0.105912
1332.66	0.105885
1332.68	0.105858
1332.7	0.105831
1332.72	0.105804
1332.74	0.105777
1332.76	0.10575
1332.78	0.105723
1332.8	0.105696
1332.82	0.10567
1332.84	0.105643
1332.86	0.105616
1332.88	0.105589
1332.9	0.105562
1332.92	0.105535
1332.94	0.105508
1332.96	0.105482
1332.98	0.105455
1333.0	0.105428
1333.02	0.105401
1333.04	0.105375
1333.06	0.105348
1333.08	0.105321
1333.1	0.105294
1333.12	0.105268
1333.14	0.105241
1333.16	0.105214
1333.18	0.105188
1333.2	0.105161
1333.22	0.105135
1333.24	0.105108
1333.26	0.105081
1333.28	0.105055
1333.3	0.105028
1333.32	0.105002
1333.34	0.104975
1333.36	0.104949
1333.38	0.104922
1333.4	0.104896
1333.42	0.104869
1333.44	0.104843
1333.46	0.104816
1333.48	0.10479
1333.5	0.104763
1333.52	0.104737
1333.54	0.104711
1333.56	0.104684
1333.58	0.104658
1333.6	0.104632
1333.62	0.104605
1333.64	0.104579
1333.66	0.104553
1333.68	0.104526
1333.7	0.1045
1333.72	0.104474
1333.74	0.104448
1333.76	0.104421
1333.78	0.104395
1333.8	0.104369
1333.82	0.104343
1333.84	0.104317
1333.86	0.10429
1333.88	0.104264
1333.9	0.104238
1333.92	0.104212
1333.94	0.104186
1333.96	0.10416
1333.98	0.104134
1334.0	0.104108
1334.02	0.104082
1334.04	0.104056
1334.06	0.10403
1334.08	0.104004
1334.1	0.103978
1334.12	0.103952
1334.14	0.103926
1334.16	0.1039
1334.18	0.103874
1334.2	0.103848
1334.22	0.103822
1334.24	0.103796
1334.26	0.103771
1334.28	0.103745
1334.3	0.103719
1334.32	0.103693
1334.34	0.103667
1334.36	0.103641
1334.38	0.103616
1334.4	0.10359
1334.42	0.103564
1334.44	0.103538
1334.46	0.103513
1334.48	0.103487
1334.5	0.103461
1334.52	0.103436
1334.54	0.10341
1334.56	0.103384
1334.58	0.103359
1334.6	0.103333
1334.62	0.103308
1334.64	0.103282
1334.66	0.103257
1334.68	0.103231
1334.7	0.103206
1334.72	0.10318
1334.74	0.103155
1334.76	0.103129
1334.78	0.103104
1334.8	0.103078
1334.82	0.103053
1334.84	0.103027
1334.86	0.103002
1334.88	0.102977
1334.9	0.102951
1334.92	0.102926
1334.94	0.1029
1334.96	0.102875
1334.98	0.10285
1335.0	0.102824
1335.02	0.102799
1335.04	0.102774
1335.06	0.102749
1335.08	0.102723
1335.1	0.102698
1335.12	0.102673
1335.14	0.102648
1335.16	0.102623
1335.18	0.102598
1335.2	0.102572
1335.22	0.102547
1335.24	0.102522
1335.26	0.102497
1335.28	0.102472
1335.3	0.102447
1335.32	0.102422
1335.34	0.102397
1335.36	0.102372
1335.38	0.102347
1335.4	0.102322
1335.42	0.102297
1335.44	0.102272
1335.46	0.102247
1335.48	0.102222
1335.5	0.102197
1335.52	0.102172
1335.54	0.102147
1335.56	0.102122
1335.58	0.102097
1335.6	0.102073
1335.62	0.102048
1335.64	0.102023
1335.66	0.101998
1335.68	0.101973
1335.7	0.101949
1335.72	0.101924
1335.74	0.101899
1335.76	0.101874
1335.78	0.10185
1335.8	0.101825
1335.82	0.1018
1335.84	0.101775
1335.86	0.101751
1335.88	0.101726
1335.9	0.101702
1335.92	0.101677
1335.94	0.101652
1335.96	0.101628
1335.98	0.101603
1336.0	0.101579
1336.02	0.101554
1336.04	0.10153
1336.06	0.101505
1336.08	0.101481
1336.1	0.101456
1336.12	0.101432
1336.14	0.101407
1336.16	0.101383
1336.18	0.101358
1336.2	0.101334
1336.22	0.101309
1336.24	0.101285
1336.26	0.101261
1336.28	0.101236
1336.3	0.101212
1336.32	0.101188
1336.34	0.101163
1336.36	0.101139
1336.38	0.101115
1336.4	0.101091
1336.42	0.101066
1336.44	0.101042
1336.46	0.101018
1336.48	0.100994
1336.5	0.100969
1336.52	0.100945
1336.54	0.100921
1336.56	0.100897
1336.58	0.100873
1336.6	0.100849
1336.62	0.100825
1336.64	0.1008
1336.66	0.100776
1336.68	0.100752
1336.7	0.100728
1336.72	0.100704
1336.74	0.10068
1336.76	0.100656
1336.78	0.100632
1336.8	0.100608
1336.82	0.100584
1336.84	0.10056
1336.86	0.100536
1336.88	0.100512
1336.9	0.100489
1336.92	0.100465
1336.94	0.100441
1336.96	0.100417
1336.98	0.100393
1337.0	0.100369
1337.02	0.100345
1337.04	0.100322
1337.06	0.100298
1337.08	0.100274
1337.1	0.10025
1337.12	0.100227
1337.14	0.100203
1337.16	0.100179
1337.18	0.100155
1337.2	0.100132
1337.22	0.100108
1337.24	0.100084
1337.26	0.100061
1337.28	0.100037
1337.3	0.100013
1337.32	0.09999
1337.34	0.099966
1337.36	0.099943
1337.38	0.099919
1337.4	0.099896
1337.42	0.099872
1337.44	0.099848
1337.46	0.099825
1337.48	0.099801
1337.5	0.099778
1337.52	0.099755
1337.54	0.099731
1337.56	0.099708
1337.58	0.099684
1337.6	0.099661
1337.62	0.099637
1337.64	0.099614
1337.66	0.099591
1337.68	0.099567
1337.7	0.099544
1337.72	0.099521
1337.74	0.099497
1337.76	0.099474
1337.78	0.099451
1337.8	0.099427
1337.82	0.099404
1337.84	0.099381
1337.86	0.099358
1337.88	0.099334
1337.9	0.099311
1337.92	0.099288
1337.94	0.099265
1337.96	0.099242
1337.98	0.099219
1338.0	0.099195
1338.02	0.099172
1338.04	0.099149
1338.06	0.099126
1338.08	0.099103
1338.1	0.09908
1338.12	0.099057
1338.14	0.099034
1338.16	0.099011
1338.18	0.098988
1338.2	0.098965
1338.22	0.098942
1338.24	0.098919
1338.26	0.098896
1338.28	0.098873
1338.3	0.09885
1338.32	0.098827
